mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,62,382,0.75,6,0.11751556160943347,0.125,1.0,2.8017349243164062
0.4,0.01,0,62,382,0.75,7,0.07993531754181418,0.021739130434782608,1.0,2.6991097927093506
0.4,0.01,0,62,382,0.75,8,0.12723802170540968,0.09090909090909091,1.0,2.6704015731811523
0.4,0.01,0,62,382,0.75,9,0.12372484196800929,0.11458333333333333,0.9509594882729211,2.7693052291870117
0.4,0.01,0,62,382,0.75,10,0.13318926756889687,0.08333333333333333,1.0,2.6313464641571045
0.4,0.01,0,62,407,0.8,1,0.1208497408828359,0.1,1.0,2.7922234535217285
0.4,0.01,0,62,407,0.8,2,0.12065585554850171,0.125,1.0,2.633884906768799
0.4,0.01,0,62,407,0.8,3,0.1201615121877734,0.1111111111111111,1.0,2.7099764347076416
0.4,0.01,0,62,407,0.8,4,0.11531548707994316,0.0641025641025641,0.8550106609808102,2.6811673641204834
0.4,0.01,0,62,407,0.8,5,0.120038286866664,0.14285714285714285,1.0,2.6153581142425537
0.4,0.01,0,62,407,0.8,6,0.10874546954472929,0.1,1.0,2.584179162979126
0.4,0.01,0,62,407,0.8,7,0.11676527050449223,0.16666666666666666,1.0,2.6144025325775146
0.4,0.01,0,62,407,0.8,8,0.12990972496256772,0.1111111111111111,1.0,2.9497244358062744
0.4,0.01,0,62,407,0.8,9,0.1289938789060622,0.08333333333333333,1.0,2.7813899517059326
0.4,0.01,0,62,407,0.8,10,0.13295178148364023,0.10185185185185185,0.9371002132196162,2.750338315963745
0.4,0.01,0,62,433,0.85,1,0.12679026293174034,0.125,1.0,2.630570888519287
0.4,0.01,0,62,433,0.85,2,0.1371753641539574,0.125,1.0,2.788447856903076
0.4,0.01,0,62,433,0.85,3,0.13076177496848324,0.09090909090909091,1.0,2.7917604446411133
0.4,0.01,0,62,433,0.85,4,0.1129659358766572,0.08333333333333333,1.0,2.8133363723754883
0.4,0.01,0,62,433,0.85,5,0.11671540466559747,0.125,1.0,2.6408679485321045
0.4,0.01,0,62,433,0.85,6,0.12240138751992426,0.09090909090909091,1.0,2.9202749729156494
0.4,0.01,0,62,433,0.85,7,0.1247069435956808,0.1111111111111111,1.0,2.8355398178100586
0.4,0.01,0,62,433,0.85,8,0.13593990272937911,0.08333333333333333,1.0,2.73236083984375
0.4,0.01,0,62,433,0.85,9,0.12951470552013528,0.125,1.0,2.6610794067382812
0.4,0.01,0,62,433,0.85,10,0.1261881565873358,0.09166666666666666,0.9360341151385928,2.7174785137176514
0.4,0.01,0,62,458,0.9,1,0.08894224581724564,0.017241379310344827,1.0,2.719599723815918
0.4,0.01,0,62,458,0.9,2,0.11262055337433517,0.1,1.0,2.788135528564453
0.4,0.01,0,62,458,0.9,3,0.1203718522099429,0.1,1.0,2.7556772232055664
0.4,0.01,0,62,458,0.9,4,0.11557389769867879,0.08333333333333333,1.0,2.6570591926574707
0.4,0.01,0,62,458,0.9,5,0.11447941352508217,0.1111111111111111,1.0,2.7495477199554443
0.4,0.01,0,62,458,0.9,6,0.12658662464940945,0.07051282051282051,0.9125799573560768,2.809629201889038
0.4,0.01,0,62,458,0.9,7,0.12394502675559303,0.125,1.0,2.753180980682373
0.4,0.01,0,62,458,0.9,8,0.12549678116685442,0.14285714285714285,1.0,2.659200668334961
0.4,0.01,0,62,458,0.9,9,0.13150800257607725,0.08333333333333333,1.0,2.7245922088623047
0.4,0.01,0,62,458,0.9,10,0.1312347480325648,0.11458333333333333,0.9285714285714286,2.855621337890625
0.4,0.01,0,62,484,0.95,1,0.07939399999999987,0.0,1.0,2.670755624771118
0.4,0.01,0,62,484,0.95,2,0.10740169825171152,0.125,1.0,2.610302686691284
0.4,0.01,0,62,484,0.95,3,0.1278895351634793,0.14285714285714285,1.0,2.680178642272949
0.4,0.01,0,62,484,0.95,4,0.10357656056513459,0.1,1.0,2.906212091445923
0.4,0.01,0,62,484,0.95,5,0.1363369502105845,0.1111111111111111,1.0,2.9855151176452637
0.4,0.01,0,62,484,0.95,6,0.131838147893259,0.1111111111111111,1.0,2.9967849254608154
0.4,0.01,0,62,484,0.95,7,0.116204503550223,0.10185185185185185,0.9243070362473348,3.070234775543213
0.4,0.01,0,62,484,0.95,8,0.07939399999999987,0.0,1.0,2.925567865371704
0.4,0.01,0,62,484,0.95,9,0.12175922501793052,0.1,1.0,2.8300557136535645
0.4,0.01,0,62,484,0.95,10,0.11903930637537258,0.1,1.0,2.587642192840576
0.4,0.01,0,62,509,1,1,0.12360251572006495,0.08333333333333333,0.9381663113006397,2.6713767051696777
0.4,0.01,0,62,509,1,2,0.1324097456036855,0.1111111111111111,1.0,2.680507183074951
0.4,0.01,0,62,509,1,3,0.12915449155847425,0.1111111111111111,1.0,2.664860486984253
0.4,0.01,0,62,509,1,4,0.12196017992486292,0.1111111111111111,1.0,2.8038294315338135
0.4,0.01,0,62,509,1,5,0.11875362727920963,0.14285714285714285,1.0,2.618265151977539
0.4,0.01,0,62,509,1,6,0.12220983470558937,0.08333333333333333,0.9104477611940298,2.5425853729248047
0.4,0.01,0,62,509,1,7,0.13325500356220524,0.0763888888888889,0.9243070362473348,2.5247042179107666
0.4,0.01,0,62,509,1,8,0.12901204033115685,0.08333333333333333,0.9115138592750534,2.531679153442383
0.4,0.01,0,62,509,1,9,0.12720072140535515,0.09090909090909091,1.0,2.514997720718384
0.4,0.01,0,62,509,1,10,0.12025886939174509,0.1111111111111111,1.0,2.5164029598236084
0.4,0.01,1,95,0,0,0,0.13394783117241232,0.043859649122807015,0.8055248618784531,
0.4,0.01,1,95,8,0.01,1,0.11473632821506954,0.06111111111111111,0.9337016574585635,1.2777924537658691
0.4,0.01,1,95,8,0.01,2,0.11668508599487765,0.05263157894736842,1.0,1.435286045074463
0.4,0.01,1,95,8,0.01,3,0.08159813579274718,0.011764705882352941,1.0,1.2904610633850098
0.4,0.01,1,95,8,0.01,4,0.12333211092039925,0.08333333333333333,1.0,1.2848150730133057
0.4,0.01,1,95,8,0.01,5,0.12667472692595216,0.0625,1.0,1.2843947410583496
0.4,0.01,1,95,8,0.01,6,0.1201476068344634,0.058823529411764705,1.0,1.281247854232788
0.4,0.01,1,95,8,0.01,7,0.12138899523047925,0.0625,1.0,1.2821342945098877
0.4,0.01,1,95,8,0.01,8,0.11527378786591527,0.08333333333333333,1.0,1.2793574333190918
0.4,0.01,1,95,8,0.01,9,0.11759854037585109,0.07692307692307693,1.0,1.4312334060668945
0.4,0.01,1,95,8,0.01,10,0.11748015718570941,0.05555555555555555,1.0,1.2808597087860107
0.4,0.01,1,95,41,0.05,1,0.12007352748199991,0.09090909090909091,1.0,1.6605520248413086
0.4,0.01,1,95,41,0.05,2,0.11375516876002663,0.06111111111111111,0.9160220994475138,1.7393226623535156
0.4,0.01,1,95,41,0.05,3,0.11610617102223025,0.05263157894736842,1.0,1.7319040298461914
0.4,0.01,1,95,41,0.05,4,0.1323125016465841,0.05263157894736842,1.0,1.7474126815795898
0.4,0.01,1,95,41,0.05,5,0.12447353673607822,0.07142857142857142,1.0,1.7024283409118652
0.4,0.01,1,95,41,0.05,6,0.12922960656242735,0.07051282051282051,0.9303867403314917,1.814150094985962
0.4,0.01,1,95,41,0.05,7,0.1271219238458048,0.038461538461538464,1.0,1.6603999137878418
0.4,0.01,1,95,41,0.05,8,0.12757421826672266,0.09090909090909091,1.0,1.6546006202697754
0.4,0.01,1,95,41,0.05,9,0.1288469834926515,0.058823529411764705,1.0,1.6361546516418457
0.4,0.01,1,95,41,0.05,10,0.12889088147296968,0.07142857142857142,1.0,1.627652645111084
0.4,0.01,1,95,82,0.1,1,0.11461373785579668,0.09090909090909091,1.0,2.008249044418335
0.4,0.01,1,95,82,0.1,2,0.13989434583732815,0.043478260869565216,1.0,2.0188565254211426
0.4,0.01,1,95,82,0.1,3,0.12465824921739228,0.058823529411764705,1.0,2.1703531742095947
0.4,0.01,1,95,82,0.1,4,0.12584410148211508,0.07692307692307693,1.0,2.0125319957733154
0.4,0.01,1,95,82,0.1,5,0.1469565441697621,0.05263157894736842,1.0,2.023761510848999
0.4,0.01,1,95,82,0.1,6,0.14054341562810196,0.04583333333333333,0.9104972375690608,2.04202938079834
0.4,0.01,1,95,82,0.1,7,0.1255068939620562,0.07142857142857142,1.0,2.0983219146728516
0.4,0.01,1,95,82,0.1,8,0.12161924293609191,0.08333333333333333,1.0,2.142598867416382
0.4,0.01,1,95,82,0.1,9,0.12476113801148193,0.058823529411764705,1.0,2.1226439476013184
0.4,0.01,1,95,82,0.1,10,0.11818418474367527,0.058823529411764705,1.0,2.2855002880096436
0.4,0.01,1,95,124,0.15,1,0.10602798404818478,0.07142857142857142,1.0,2.560948610305786
0.4,0.01,1,95,124,0.15,2,0.12378053222194003,0.0625,1.0,2.5704879760742188
0.4,0.01,1,95,124,0.15,3,0.13019158796632838,0.047619047619047616,1.0,2.545369863510132
0.4,0.01,1,95,124,0.15,4,0.14253176616788812,0.058823529411764705,1.0,2.532252311706543
0.4,0.01,1,95,124,0.15,5,0.13837258978525682,0.041666666666666664,0.9027624309392265,2.5890743732452393
0.4,0.01,1,95,124,0.15,6,0.13436904617419695,0.05,1.0,2.582261562347412
0.4,0.01,1,95,124,0.15,7,0.1270216422085859,0.07142857142857142,1.0,2.574261426925659
0.4,0.01,1,95,124,0.15,8,0.12065682836719924,0.05555555555555555,1.0,2.707655191421509
0.4,0.01,1,95,124,0.15,9,0.1238657853677249,0.0625,1.0,2.4765913486480713
0.4,0.01,1,95,124,0.15,10,0.11841973383275786,0.058823529411764705,1.0,2.456334352493286
0.4,0.01,1,95,165,0.2,1,0.12603889761604997,0.038461538461538464,1.0,2.8778414726257324
0.4,0.01,1,95,165,0.2,2,0.11508572277884427,0.0625,1.0,2.876847505569458
0.4,0.01,1,95,165,0.2,3,0.12632416303589447,0.0625,1.0,2.8927090167999268
0.4,0.01,1,95,165,0.2,4,0.1186160401263225,0.0625,1.0,2.8574259281158447
0.4,0.01,1,95,165,0.2,5,0.12314595608581763,0.045454545454545456,1.0,3.031822443008423
0.4,0.01,1,95,165,0.2,6,0.1103149807386904,0.07142857142857142,1.0,2.878798007965088
0.4,0.01,1,95,165,0.2,7,0.12157840369412146,0.05,1.0,2.8742198944091797
0.4,0.01,1,95,165,0.2,8,0.11990485368827992,0.058823529411764705,1.0,2.8851089477539062
0.4,0.01,1,95,165,0.2,9,0.12864545876637976,0.05555555555555555,1.0,2.888169050216675
0.4,0.01,1,95,165,0.2,10,0.13548368200132102,0.058823529411764705,1.0,2.9277896881103516
0.4,0.01,1,95,206,0.25,1,0.11919837197817745,0.05263157894736842,1.0,3.1256330013275146
0.4,0.01,1,95,206,0.25,2,0.12286416038837926,0.08333333333333333,1.0,3.1146678924560547
0.4,0.01,1,95,206,0.25,3,0.12649975610895015,0.06666666666666667,1.0,3.2672910690307617
0.4,0.01,1,95,206,0.25,4,0.13244133606951425,0.05555555555555555,1.0,3.1194469928741455
0.4,0.01,1,95,206,0.25,5,0.13245572897424956,0.057291666666666664,0.9292817679558011,3.1269123554229736
0.4,0.01,1,95,206,0.25,6,0.13499340293579648,0.047619047619047616,1.0,3.103828191757202
0.4,0.01,1,95,206,0.25,7,0.12011907426236863,0.04583333333333333,0.938121546961326,3.11765718460083
0.4,0.01,1,95,206,0.25,8,0.12404783657312575,0.07142857142857142,1.0,3.2122678756713867
0.4,0.01,1,95,206,0.25,9,0.12694897715490366,0.05555555555555555,1.0,3.261671304702759
0.4,0.01,1,95,206,0.25,10,0.13166441720738556,0.0625,1.0,3.4674272537231445
0.4,0.01,1,95,248,0.3,1,0.11065624378538373,0.08333333333333333,1.0,3.2784159183502197
