mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,1,15,1,0.01,7,0.302906445165214,0.02976190476190476,0.2233502538071066,1.4501121044158936
0.5,1.0,1,15,1,0.01,8,0.296689545023987,0.007575757575757576,0.11979695431472082,1.4195060729980469
0.5,1.0,1,15,1,0.01,9,0.2879760430252908,0.015625,0.15126903553299492,1.5900897979736328
0.5,1.0,1,15,1,0.01,10,0.3056561712573245,0.002976190476190476,0.06802030456852792,1.4400291442871094
0.5,1.0,1,15,3,0.05,1,0.295246359062716,0.034722222222222224,0.22233502538071065,1.4212591648101807
0.5,1.0,1,15,3,0.05,2,0.26490875769808353,0.041666666666666664,0.2233502538071066,1.3904829025268555
0.5,1.0,1,15,3,0.05,3,0.2977122467028386,0.007575757575757576,0.09543147208121827,1.371419906616211
0.5,1.0,1,15,3,0.05,4,0.28530432369458836,0.003472222222222222,0.083248730964467,1.4217782020568848
0.5,1.0,1,15,3,0.05,5,0.28236819018151343,0.041666666666666664,0.23553299492385787,1.4316973686218262
0.5,1.0,1,15,3,0.05,6,0.2990987064610049,0.011363636363636364,0.1401015228426396,1.4265823364257812
0.5,1.0,1,15,3,0.05,7,0.3227974331155313,0.002976190476190476,0.07106598984771574,1.5974245071411133
0.5,1.0,1,15,3,0.05,8,0.29982983257508217,0.03125,0.2263959390862944,1.4577529430389404
0.5,1.0,1,15,3,0.05,9,0.2916155267833147,0.003205128205128205,0.047715736040609136,1.4425160884857178
0.5,1.0,1,15,3,0.05,10,0.3051191808216266,0.00641025641025641,0.08934010152284264,1.4415807723999023
0.5,1.0,1,15,6,0.1,1,0.2502864665962921,0.020833333333333332,0.216243654822335,1.4286818504333496
0.5,1.0,1,15,6,0.1,2,0.28066874570041833,0.010416666666666666,0.12690355329949238,1.4423274993896484
0.5,1.0,1,15,6,0.1,3,0.26544059609139614,0.027777777777777776,0.16142131979695432,1.3912553787231445
0.5,1.0,1,15,6,0.1,4,0.26225557178658127,0.026041666666666668,0.22944162436548224,1.5834431648254395
0.5,1.0,1,15,6,0.1,5,0.2942080549265064,0.010416666666666666,0.11370558375634518,1.4558401107788086
0.5,1.0,1,15,6,0.1,6,0.3217396975468886,0.041666666666666664,0.24974619289340103,1.4203381538391113
0.5,1.0,1,15,6,0.1,7,0.31370685387862884,0.003205128205128205,0.05989847715736041,1.4359970092773438
0.5,1.0,1,15,6,0.1,8,0.2962732734101046,0.023148148148148147,0.2131979695431472,1.4417662620544434
0.5,1.0,1,15,6,0.1,9,0.315012962717669,0.023148148148148147,0.2517766497461929,1.4350178241729736
0.5,1.0,1,15,6,0.1,10,0.2911942216498722,0.008333333333333333,0.11573604060913706,1.4520058631896973
0.5,1.0,1,15,9,0.15,1,0.29554420379988533,0.016666666666666666,0.18375634517766498,1.6247379779815674
0.5,1.0,1,15,9,0.15,2,0.3173486735262668,0.011363636363636364,0.1634517766497462,1.4358701705932617
0.5,1.0,1,15,9,0.15,3,0.30379649755077764,0.1111111111111111,0.36751269035532996,1.4411256313323975
0.5,1.0,1,15,9,0.15,4,0.3391343927376065,0.03125,0.29949238578680204,1.407231092453003
0.5,1.0,1,15,9,0.15,5,0.2870342996502596,0.016666666666666666,0.216243654822335,1.372973918914795
0.5,1.0,1,15,9,0.15,6,0.2952178204194105,0.02976190476190476,0.24974619289340103,1.4354844093322754
0.5,1.0,1,15,9,0.15,7,0.29114218712729106,0.018518518518518517,0.18071065989847715,1.456000804901123
