config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
39,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.001,1.0,,,,,,,4039,88234,64,2,0.8841291762908297,0.9483984255416062,16,16,1.0,-0.6471564769744873,7.228976249694824
39,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.001,1.0,,,,,,,4039,88234,64,3,0.9304315620648604,0.9647871433876624,16,16,1.0,-0.6805341243743896,7.231081247329712
40,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.005,0.5,,,,,,,4039,88234,64,1,0.8608891886366208,0.9315848818539852,16,16,1.0,-0.7629544734954834,7.196464776992798
40,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.005,0.5,,,,,,,4039,88234,64,2,0.8176966222067688,0.9345118120716458,16,15,0.9375,-0.6860325932502747,7.2363409996032715
40,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.005,0.5,,,,,,,4039,88234,64,3,0.7942692009332986,0.9131331883769128,16,16,1.0,-0.7680902481079102,7.220374822616577
41,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.005,0.75,,,,,,,4039,88234,64,1,0.8344536024076746,0.9249782209117221,16,16,1.0,-0.7283745408058167,7.215549945831299
41,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.005,0.75,,,,,,,4039,88234,64,2,0.7313336852479017,0.9012453774736444,16,16,1.0,-0.7031018137931824,7.213207006454468
41,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.005,0.75,,,,,,,4039,88234,64,3,0.758693179156908,0.9015907983489634,16,16,1.0,-0.696862518787384,7.3725080490112305
42,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.005,1.0,,,,,,,4039,88234,64,1,0.7830368046390144,0.9104465662058361,16,16,1.0,-0.713146984577179,7.291012763977051
42,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.005,1.0,,,,,,,4039,88234,64,2,0.8391506707252542,0.9302915556702432,16,16,1.0,-0.6999220252037048,7.239900827407837
42,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.005,1.0,,,,,,,4039,88234,64,3,0.8970715624218264,0.9461503635423043,16,16,1.0,-0.6918085813522339,7.2614357471466064
43,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.01,0.5,,,,,,,4039,88234,64,1,0.7398040476060083,0.8893876166082574,16,16,1.0,-0.7742401361465454,7.304194927215576
43,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.01,0.5,,,,,,,4039,88234,64,2,0.771297875316602,0.90461339382643,16,15,0.9375,-0.7765241861343384,7.222146034240723
43,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.01,0.5,,,,,,,4039,88234,64,3,0.7502572829436207,0.8963683238198015,16,15,0.9375,-0.7805356979370117,7.250046253204346
44,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.01,0.75,,,,,,,4039,88234,64,1,0.7743895006687941,0.9052312951518492,16,16,1.0,-0.7422348856925964,7.215646982192993
44,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.01,0.75,,,,,,,4039,88234,64,2,0.8244979131628454,0.924082708453221,16,16,1.0,-0.7105437517166138,7.34173583984375
44,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.01,0.75,,,,,,,4039,88234,64,3,0.8499212760580009,0.9278162180341935,16,16,1.0,-0.7454899549484253,7.257462978363037
45,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.01,1.0,,,,,,,4039,88234,64,1,0.8905834672966694,0.9452298930129693,16,16,1.0,-0.6847184896469116,7.248481035232544
45,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.01,1.0,,,,,,,4039,88234,64,2,0.8545417206424556,0.9358775170607555,16,16,1.0,-0.6653236150741577,7.242080926895142
45,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,200,0.01,1.0,,,,,,,4039,88234,64,3,0.852902248072936,0.9316044688447616,16,15,0.9375,-0.6607150435447693,7.218826055526733
46,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.001,0.5,,,,,,,4039,88234,64,1,0.6953397575803554,0.895899519404294,16,16,1.0,-0.7587143182754517,17.95015811920166
46,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.001,0.5,,,,,,,4039,88234,64,2,0.8395920836918372,0.9289797575052489,16,16,1.0,-0.7670677304267883,18.17481279373169
46,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.001,0.5,,,,,,,4039,88234,64,3,0.861805776002607,0.9402265765220991,16,16,1.0,-0.765211284160614,17.969175815582275
47,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.001,0.75,,,,,,,4039,88234,64,1,0.8587679458302125,0.9349658006717612,16,15,0.9375,-0.7334526181221008,18.19728398323059
47,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.001,0.75,,,,,,,4039,88234,64,2,0.9294721976315025,0.9612386483151832,16,16,1.0,-0.7235257029533386,18.058878898620605
47,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.001,0.75,,,,,,,4039,88234,64,3,0.8549694267329633,0.9327981053417923,16,16,1.0,-0.731972336769104,17.9236900806427
48,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.001,1.0,,,,,,,4039,88234,64,1,0.8283893677152208,0.9303380425157312,16,16,1.0,-0.7009461522102356,17.932940006256104
48,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.001,1.0,,,,,,,4039,88234,64,2,0.8722094034234389,0.9389895898059121,16,16,1.0,-0.7033555507659912,18.078603982925415
48,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.001,1.0,,,,,,,4039,88234,64,3,0.9303927946038345,0.962817157053781,16,15,0.9375,-0.7092869877815247,18.067604064941406
49,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.005,0.5,,,,,,,4039,88234,64,1,0.6947065353866712,0.8765360303315534,16,16,1.0,-0.7953510880470276,18.00767707824707
49,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.005,0.5,,,,,,,4039,88234,64,2,0.7006559869834096,0.8774429128797587,16,16,1.0,-0.7967579364776611,17.926374912261963
49,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.005,0.5,,,,,,,4039,88234,64,3,0.6291622234723379,0.860203513575705,16,16,1.0,-0.8061627149581909,18.160439014434814
50,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.005,0.75,,,,,,,4039,88234,64,1,0.8111342198355167,0.9190180014234168,16,16,1.0,-0.7474030256271362,18.031147956848145
50,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.005,0.75,,,,,,,4039,88234,64,2,0.8020517648830067,0.9150215226265854,16,16,1.0,-0.7588337063789368,17.980488061904907
50,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.005,0.75,,,,,,,4039,88234,64,3,0.733298667333523,0.8955879344063508,16,16,1.0,-0.7516709566116333,18.108176946640015
51,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.005,1.0,,,,,,,4039,88234,64,1,0.8435437025316287,0.925372339783845,16,16,1.0,-0.7081796526908875,17.935662746429443
51,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.005,1.0,,,,,,,4039,88234,64,2,0.7698305383507558,0.9036581879294324,16,16,1.0,-0.7200072407722473,17.90588903427124
51,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.005,1.0,,,,,,,4039,88234,64,3,0.8295337250223063,0.9079804269065667,16,16,1.0,-0.7295851111412048,18.03051781654358
52,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.01,0.5,,,,,,,4039,88234,64,1,0.693126886964239,0.8800916858500992,16,16,1.0,-0.788138210773468,18.03933095932007
52,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.01,0.5,,,,,,,4039,88234,64,2,0.6752531540938679,0.8734393378762763,16,16,1.0,-0.7996492981910706,17.967867851257324
52,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.01,0.5,,,,,,,4039,88234,64,3,0.6636999487433922,0.8626349568160192,16,16,1.0,-0.787283718585968,18.123889923095703
53,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.01,0.75,,,,,,,4039,88234,64,1,0.7389040239201136,0.8914871757468025,16,16,1.0,-0.7548520565032959,18.236059188842773
53,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.01,0.75,,,,,,,4039,88234,64,2,0.7648083820445061,0.8969503112198155,16,15,0.9375,-0.7485358715057373,17.956182956695557
53,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.01,0.75,,,,,,,4039,88234,64,3,0.7381829311334452,0.8911736826552522,16,16,1.0,-0.749667763710022,17.897375106811523
54,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.01,1.0,,,,,,,4039,88234,64,1,0.7925883353643577,0.9097934527727951,16,16,1.0,-0.6861571669578552,18.034294843673706
54,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.01,1.0,,,,,,,4039,88234,64,2,0.811112659230654,0.9134450597927796,16,15,0.9375,-0.7126905918121338,17.97616481781006
54,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,False,0.5,500,0.01,1.0,,,,,,,4039,88234,64,3,0.8309957506907364,0.9154935444478011,16,14,0.875,-0.7227163910865784,17.88704490661621
55,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.001,0.5,,,,,,,4039,88234,64,1,0.9085041933550732,0.9663349837767984,16,16,1.0,-0.7282484769821167,7.528198003768921
55,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.001,0.5,,,,,,,4039,88234,64,2,0.955496056769121,0.975782454502572,16,16,1.0,-0.7202314734458923,7.434793949127197
55,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.001,0.5,,,,,,,4039,88234,64,3,0.8871295690176378,0.9623313241198138,16,16,1.0,-0.7067627310752869,7.565440893173218
56,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.001,0.75,,,,,,,4039,88234,64,1,0.875548257809887,0.9497775074284305,16,16,1.0,-0.6296624541282654,7.511471748352051
56,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.001,0.75,,,,,,,4039,88234,64,2,0.8775745521742098,0.9524875685381112,16,16,1.0,-0.6220620274543762,7.4263129234313965
56,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.001,0.75,,,,,,,4039,88234,64,3,0.7585532207812571,0.9168037461055915,16,16,1.0,-0.5618387460708618,7.503453969955444
57,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,4039,88234,64,1,0.7464791995157024,0.9081315859451445,16,16,1.0,-0.49602970480918884,7.4864912033081055
57,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,4039,88234,64,2,0.8403871232132598,0.9378637355951095,16,16,1.0,-0.4511743187904358,7.465124130249023
57,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,4039,88234,64,3,0.846120160855844,0.9404277943830809,16,16,1.0,-0.4802077114582062,7.4994401931762695
58,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,4039,88234,64,1,0.7056744859791182,0.8696377910340721,16,16,1.0,-0.8050719499588013,7.524436950683594
58,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,4039,88234,64,2,0.6495219724864759,0.8658592050538525,16,16,1.0,-0.8279367685317993,7.499864816665649
58,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,4039,88234,64,3,0.6951367302625665,0.8754843032224178,16,16,1.0,-0.8240610361099243,7.449279069900513
59,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.005,0.75,,,,,,,4039,88234,64,1,0.5997161466319546,0.8492978252503888,16,16,1.0,-0.7864239811897278,7.434478044509888
59,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.005,0.75,,,,,,,4039,88234,64,2,0.6032019507513355,0.8492333089170715,16,16,1.0,-0.7959517240524292,7.462959051132202
59,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.005,0.75,,,,,,,4039,88234,64,3,0.6147714722129147,0.8573994842871474,16,16,1.0,-0.7541017532348633,7.454456090927124
60,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,4039,88234,64,1,0.5892403127646613,0.8438665626062033,16,16,1.0,-0.788575291633606,7.4572038650512695
60,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,4039,88234,64,2,0.5950229455960021,0.8505590313102498,16,16,1.0,-0.7918436527252197,7.440864086151123
60,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,4039,88234,64,3,0.6001104853210153,0.8260146121963894,16,16,1.0,-0.7796973586082458,7.85034704208374
61,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,4039,88234,64,1,0.5978104538421289,0.8553246813243572,16,16,1.0,-0.7935411930084229,7.419084072113037
61,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,4039,88234,64,2,0.5986467039586266,0.8575990206080848,16,16,1.0,-0.827061653137207,7.415462255477905
61,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,4039,88234,64,3,0.64731089731094,0.8612566087508239,16,16,1.0,-0.7918023467063904,7.458824872970581
62,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.01,0.75,,,,,,,4039,88234,64,1,0.5912702801706228,0.8552166780608985,16,16,1.0,-0.743364691734314,7.424398183822632
62,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.01,0.75,,,,,,,4039,88234,64,2,0.5916525810714088,0.8469186339847884,16,16,1.0,-0.819701611995697,7.4406211376190186
62,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.01,0.75,,,,,,,4039,88234,64,3,0.6050916969680522,0.8509857915043136,16,16,1.0,-0.7942620515823364,7.630674123764038
63,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,4039,88234,64,1,0.5743227419645738,0.8262813396004212,16,16,1.0,-0.7855198979377747,7.532392978668213
63,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,4039,88234,64,2,0.5563572821185232,0.8238495081865413,16,16,1.0,-0.7917793989181519,7.61325216293335
63,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,4039,88234,64,3,0.5888726853240366,0.8381501512023963,16,16,1.0,-0.7796074151992798,7.469358205795288
64,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,4039,88234,64,1,0.7737691477081028,0.9140030318367687,16,16,1.0,-0.7823336124420166,18.515073776245117
64,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,4039,88234,64,2,0.7731847359396,0.9132608699793301,16,16,1.0,-0.7895117402076721,18.468120098114014
64,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,4039,88234,64,3,0.674432205449941,0.8745451493139791,16,16,1.0,-0.8010991811752319,18.600048065185547
65,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.001,0.75,,,,,,,4039,88234,64,1,0.6694019230495678,0.8574418420554533,16,16,1.0,-0.7564663887023926,18.511462926864624
65,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.001,0.75,,,,,,,4039,88234,64,2,0.6868865472617482,0.8588436882109738,16,16,1.0,-0.7707158923149109,18.514321088790894
65,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.001,0.75,,,,,,,4039,88234,64,3,0.6087253922935778,0.8596560336275081,16,16,1.0,-0.7917600870132446,18.696146726608276
66,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,4039,88234,64,1,0.6700561915417488,0.8522762103412915,16,16,1.0,-0.7122639417648315,18.533150911331177
66,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,4039,88234,64,2,0.607364110206375,0.8500346792784507,16,16,1.0,-0.7576916217803955,18.403675079345703
66,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,4039,88234,64,3,0.612593491617971,0.8518886064281471,16,16,1.0,-0.7881702780723572,18.409201860427856
67,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,4039,88234,64,1,0.623394459578795,0.8562725062011691,16,16,1.0,-0.847277820110321,18.47412085533142
67,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,4039,88234,64,2,0.6253980843105745,0.8326115147567152,16,16,1.0,-0.8621078133583069,18.429742097854614
67,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,4039,88234,64,3,0.6074945037281051,0.8371099039974059,16,16,1.0,-0.8496347069740295,18.347527980804443
68,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.005,0.75,,,,,,,4039,88234,64,1,0.593260519516534,0.83372859921949,16,16,1.0,-0.8354977369308472,18.505388021469116
68,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.005,0.75,,,,,,,4039,88234,64,2,0.6021305881267577,0.8414207556744253,16,16,1.0,-0.8363689184188843,18.39252495765686
68,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.005,0.75,,,,,,,4039,88234,64,3,0.5828224334756223,0.8427516102747445,16,16,1.0,-0.8282352089881897,18.551531076431274
69,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,4039,88234,64,1,0.5885030836665098,0.834309682786523,16,16,1.0,-0.8225536942481995,18.648393154144287
69,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,4039,88234,64,2,0.5806474672802395,0.8236146501555761,16,16,1.0,-0.822475254535675,18.33377981185913
69,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,4039,88234,64,3,0.6002067911343044,0.8414184183774135,16,16,1.0,-0.8131170868873596,18.384824991226196
70,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,4039,88234,64,1,0.6165044160835558,0.8530889245591069,16,16,1.0,-0.8520932793617249,18.461357831954956
70,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,4039,88234,64,2,0.5987542943730675,0.8492639254232219,16,16,1.0,-0.8460386395454407,18.485315084457397
70,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,4039,88234,64,3,0.6007738373681631,0.8514150211996818,16,16,1.0,-0.8207710385322571,18.39762806892395
71,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.01,0.75,,,,,,,4039,88234,64,1,0.5671286067920939,0.8363968506496942,16,16,1.0,-0.8130592703819275,18.41498875617981
71,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.01,0.75,,,,,,,4039,88234,64,2,0.5767507382771356,0.8430644962893199,16,16,1.0,-0.8242939114570618,18.634623050689697
71,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.01,0.75,,,,,,,4039,88234,64,3,0.5861147961111363,0.8291878059074064,16,16,1.0,-0.8242027163505554,18.42273211479187
72,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,4039,88234,64,1,0.568569972283707,0.8331224487120776,16,16,1.0,-0.8118013143539429,18.38847589492798
72,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,4039,88234,64,2,0.576464643210476,0.8404048117734102,16,16,1.0,-0.8058722615242004,18.42561101913452
72,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,4039,88234,64,3,0.5739632018742775,0.8244886616424001,16,16,1.0,-0.8196468353271484,18.470317125320435
73,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,4039,88234,64,1,0.9676918138215248,0.9809294053275924,16,16,1.0,-0.7116652131080627,7.482409954071045
73,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,4039,88234,64,2,0.9706485531510026,0.9841431851201081,16,15,0.9375,-0.7046740055084229,7.4814300537109375
73,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,4039,88234,64,3,0.9331532215227972,0.9733171729603675,16,14,0.875,-0.6989340782165527,7.515118837356567
74,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.2,200,0.001,0.75,,,,,,,4039,88234,64,1,0.8446532405066406,0.9388839080035603,16,16,1.0,-0.642918586730957,7.546005010604858
74,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.2,200,0.001,0.75,,,,,,,4039,88234,64,2,0.8313852068613327,0.9304083858932033,16,16,1.0,-0.6017638444900513,7.5239417552948
74,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.2,200,0.001,0.75,,,,,,,4039,88234,64,3,0.8785650475662933,0.9540473642870436,16,16,1.0,-0.5973215103149414,7.477964162826538
75,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,4039,88234,64,1,0.806437682832014,0.933196627373819,16,16,1.0,-0.5071183443069458,7.485382080078125
75,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,4039,88234,64,2,0.7563646595362388,0.9162256071386841,16,16,1.0,-0.5354559421539307,7.479890823364258
75,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,4039,88234,64,3,0.8131143247428031,0.9177941185318415,16,16,1.0,-0.5406548976898193,7.44292688369751
