config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
177,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.06276173155220753,0.04670315335340825,39,2,0.05128205128205128,0.001471012830734253,19.52397608757019
177,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.005,,1.0,0.5,,,,,7880,9164,165,3,0.06709852041829341,0.085915047684785,39,4,0.10256410256410256,0.008437076583504677,19.58279800415039
178,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,165,1,0.06637003184806746,0.06851941228831784,39,5,0.1282051282051282,0.002949767978861928,19.563151836395264
178,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,165,2,0.06988131299199858,0.0894992902207101,39,6,0.15384615384615385,0.0029407276306301355,19.546711921691895
178,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,165,3,0.07313865222315959,0.08233880172044561,39,4,0.10256410256410256,0.0026326063089072704,19.545214891433716
179,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,165,1,0.07245337934782807,0.08377078040066706,39,4,0.10256410256410256,0.0019790956284850836,19.6635959148407
179,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,165,2,0.05785478770170011,0.04574526060508899,39,3,0.07692307692307693,0.0014582661679014564,19.571115970611572
179,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,165,3,0.06939679649694554,0.08798170510122845,39,5,0.1282051282051282,0.0015492886304855347,19.617169857025146
180,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,165,1,0.06532084914310919,0.0600263150812978,39,4,0.10256410256410256,0.0020839213393628597,19.54036593437195
180,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,165,2,0.0708461728554398,0.07239668370057692,39,3,0.07692307692307693,0.008738773874938488,19.54720425605774
180,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,165,3,0.07817939913933782,0.10895358347217617,39,4,0.10256410256410256,0.006103187799453735,19.562414169311523
181,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,165,1,0.059039988172191735,0.06398713133105485,39,6,0.15384615384615385,0.006750647444278002,7.850373983383179
181,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,165,2,0.08044774696167413,0.09297341017072744,39,5,0.1282051282051282,0.01177189964801073,7.8558189868927
181,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,165,3,0.05865010178698658,0.06196999389459293,39,7,0.1794871794871795,0.00590570829808712,7.904877185821533
182,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,165,1,0.0748219887369976,0.08359307216869698,39,4,0.10256410256410256,0.016042649745941162,7.782514810562134
182,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,165,2,0.06619274393669554,0.09044755802419345,39,7,0.1794871794871795,0.021493811160326004,7.802629232406616
182,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,165,3,0.05886350931937659,0.06201693641281995,39,6,0.15384615384615385,0.013535567559301853,7.815899848937988
183,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,165,1,0.06949920742592194,0.10031962557805317,39,9,0.23076923076923078,0.0030758141074329615,7.7865118980407715
183,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.06111800941485095,0.07608349525425186,39,7,0.1794871794871795,0.003040962852537632,7.816137075424194
183,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,165,3,0.07352902433263077,0.08868698124861332,39,5,0.1282051282051282,0.0025870183017104864,7.793972015380859
184,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,165,1,0.06876642182851148,0.09239333015446481,39,9,0.23076923076923078,0.003587030339986086,7.79500412940979
184,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,165,2,0.06248430409174453,0.08170271337861684,39,8,0.20512820512820512,0.0032183355651795864,7.786435842514038
184,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,165,3,0.0634169472520199,0.0774719627817131,39,5,0.1282051282051282,0.002791834995150566,7.783636093139648
185,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,165,1,0.0692780350003179,0.10318315247365467,39,8,0.20512820512820512,0.003913309425115585,7.8632588386535645
185,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,165,2,0.05881949459378066,0.06984566301256455,39,10,0.2564102564102564,0.002205019583925605,7.821834325790405
185,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,165,3,0.0680490810416076,0.10017473101201335,39,9,0.23076923076923078,0.008280250243842602,7.848325967788696
186,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,165,1,0.06054760985292925,0.06897924954645764,39,5,0.1282051282051282,0.0032103871926665306,7.828607082366943
186,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,165,2,0.06483737257998153,0.08521695060002617,39,9,0.23076923076923078,0.0029219177085906267,7.793647050857544
186,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,165,3,0.06499801027334923,0.06439624184071749,39,5,0.1282051282051282,0.0014993527438491583,7.780040979385376
187,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,165,1,0.06899684795979756,0.09611287945925576,39,7,0.1794871794871795,0.003924221731722355,19.357523918151855
187,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,165,2,0.08062052351674993,0.11966229644526187,39,7,0.1794871794871795,0.013781702145934105,19.412179946899414
187,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,165,3,0.07287391515511907,0.1017661223321019,39,8,0.20512820512820512,0.003557108575478196,19.393646955490112
188,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,165,1,0.06088745274538598,0.08252236261818097,39,7,0.1794871794871795,0.009742963127791882,19.3460750579834
188,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,165,2,0.06506618245374278,0.0793699740772055,39,5,0.1282051282051282,0.005377613008022308,19.39710283279419
188,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,165,3,0.06567822798859328,0.0726135353651926,39,5,0.1282051282051282,0.0063257538713514805,19.353211164474487
189,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,165,1,0.0692433320359214,0.10286147125102445,39,8,0.20512820512820512,0.005842302925884724,19.357954025268555
189,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.07143437169895432,0.09065713572941729,39,7,0.1794871794871795,0.0020824894309043884,19.507107257843018
189,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,165,3,0.05877941409566312,0.05492025810446048,39,6,0.15384615384615385,0.0023207790218293667,19.36494779586792
190,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,165,1,0.07060154547194734,0.0961410949870088,39,7,0.1794871794871795,0.004148680251091719,19.408906936645508
190,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,165,2,0.062259085225239756,0.0745519830756159,39,7,0.1794871794871795,0.0024026865139603615,19.381528854370117
190,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,165,3,0.06444431879887555,0.0870831407355648,39,7,0.1794871794871795,0.003995681181550026,19.345139741897583
191,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,165,1,0.06410917270421798,0.10427845626895065,39,9,0.23076923076923078,0.0037858309224247932,19.395468950271606
191,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,165,2,0.06178820355599706,0.05710745660751871,39,6,0.15384615384615385,0.0017700158059597015,19.34158182144165
191,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,165,3,0.06087174666738335,0.07568827630298493,39,7,0.1794871794871795,0.0024947812780737877,19.34374690055847
192,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,165,1,0.06288557650317607,0.08734480614390235,39,7,0.1794871794871795,0.003630191320553422,19.36042070388794
192,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,165,2,0.07419940461278238,0.10458867513122742,39,8,0.20512820512820512,0.005061604548245668,19.379085063934326
192,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,165,3,0.06686900746737236,0.10475341005936642,39,11,0.28205128205128205,0.0032094537746161222,19.397361040115356
193,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,165,1,0.06734028003552432,0.09454129033240523,39,7,0.1794871794871795,0.009626921266317368,7.830265998840332
193,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,165,2,0.07473548957553204,0.08599533735040046,39,5,0.1282051282051282,0.010394169948995113,7.8272340297698975
193,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,165,3,0.0731145440225259,0.0872728315506606,39,5,0.1282051282051282,0.009354792535305023,7.825933218002319
194,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,165,1,0.06426528043521816,0.06099622704634938,39,5,0.1282051282051282,0.011496267281472683,7.821293115615845
194,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,165,2,0.06434460174324322,0.060279122511896814,39,4,0.10256410256410256,0.011580247431993484,7.912519931793213
194,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,165,3,0.05875793756553312,0.06149443633256099,39,7,0.1794871794871795,0.013626735657453537,7.819889068603516
195,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,165,1,0.07136926412976391,0.09805413104055377,39,6,0.15384615384615385,0.004477170296013355,7.821210861206055
195,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.06699338412596613,0.0875809360216625,39,6,0.15384615384615385,0.0023403558880090714,7.814647197723389
195,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,165,3,0.06889785189283977,0.08490714153654184,39,5,0.1282051282051282,0.003800205420702696,7.831377267837524
196,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,165,1,0.06231703420507633,0.08254528238501599,39,5,0.1282051282051282,0.004443444777280092,7.819748878479004
196,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,165,2,0.08302203711826302,0.09992761325311017,39,6,0.15384615384615385,0.009408599697053432,7.829798936843872
196,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,165,3,0.06201188206694131,0.08275241918504045,39,5,0.1282051282051282,0.004541825503110886,7.90040135383606
197,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,165,1,0.06786414771867219,0.09162676997073722,39,7,0.1794871794871795,0.0029724217019975185,7.820585012435913
197,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,165,2,0.07486476899513256,0.11010272992709058,39,8,0.20512820512820512,0.00403982400894165,7.811891794204712
197,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,165,3,0.07566260003261532,0.11140612422779822,39,7,0.1794871794871795,0.0077980197966098785,7.815368890762329
198,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,165,1,0.06805912829850644,0.07720562491028934,39,8,0.20512820512820512,0.0018862164579331875,7.870093822479248
198,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,165,2,0.06919787218824988,0.09827157234427701,39,7,0.1794871794871795,0.0031143820378929377,7.84211802482605
198,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,165,3,0.08472432661137626,0.11321321170392384,39,7,0.1794871794871795,0.014050588943064213,7.8132100105285645
199,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,165,1,0.07745711488216467,0.09947164225931815,39,6,0.15384615384615385,0.004779739771038294,19.421051025390625
199,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,165,2,0.061898320641509796,0.05456063114701515,39,6,0.15384615384615385,0.0032651519868522882,19.39270281791687
199,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,165,3,0.06480605542833173,0.0786992974394323,39,6,0.15384615384615385,0.002519457833841443,19.457783699035645
200,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,165,1,0.0608952165968205,0.06897960327525236,39,4,0.10256410256410256,0.005296015180647373,19.40860605239868
200,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,165,2,0.05889492534732763,0.06098294199318089,39,5,0.1282051282051282,0.003781941020861268,19.394116163253784
200,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,165,3,0.06505032854870785,0.09165612683939227,39,8,0.20512820512820512,0.0065408856607973576,19.433085918426514
201,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,165,1,0.06908012397160372,0.08702630207442787,39,6,0.15384615384615385,0.002413191134110093,19.536624670028687
201,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,1,64,True,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.06602035190369014,0.08292324493318023,39,5,0.1282051282051282,0.0024269502609968185,19.39260697364807
