config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
39,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.001,1.0,,,,,,,2405,11596,64,1,0.9468517528135841,0.9645258217191257,58,19,0.3275862068965517,0.2074468731880188,2.2665672302246094
39,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.001,1.0,,,,,,,2405,11596,64,2,0.9567385496780415,0.9707078909263609,58,27,0.46551724137931033,0.21681827306747437,2.1814117431640625
39,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.001,1.0,,,,,,,2405,11596,64,3,0.9563431154577379,0.974066560026378,58,33,0.5689655172413793,0.21780753135681152,2.1140599250793457
40,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.005,0.5,,,,,,,2405,11596,64,1,0.9213036836973695,0.9551114941751712,58,18,0.3103448275862069,-0.33798426389694214,2.1087522506713867
40,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.005,0.5,,,,,,,2405,11596,64,2,0.9473087427997056,0.963908402790388,58,15,0.25862068965517243,-0.3323010206222534,2.147549867630005
40,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.005,0.5,,,,,,,2405,11596,64,3,0.8969070578312448,0.9523463594595029,58,16,0.27586206896551724,-0.3328897953033447,2.1249239444732666
41,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.005,0.75,,,,,,,2405,11596,64,1,0.963328541144005,0.975641215386927,58,21,0.3620689655172414,-0.08047610521316528,2.1579670906066895
41,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.005,0.75,,,,,,,2405,11596,64,2,0.8856716653410431,0.9567451078104141,58,25,0.43103448275862066,-0.08546805381774902,2.1305599212646484
41,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.005,0.75,,,,,,,2405,11596,64,3,0.9634015998812231,0.9749286800876181,58,16,0.27586206896551724,-0.0818030834197998,2.1405880451202393
42,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.005,1.0,,,,,,,2405,11596,64,1,0.9431206180268793,0.9693625622684362,58,23,0.39655172413793105,0.17063814401626587,2.1427130699157715
42,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.005,1.0,,,,,,,2405,11596,64,2,0.7920481737092465,0.9266388728440323,58,23,0.39655172413793105,0.17067557573318481,2.1262571811676025
42,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.005,1.0,,,,,,,2405,11596,64,3,0.8363503796153262,0.9402896240552637,58,25,0.43103448275862066,0.16779452562332153,2.1445231437683105
43,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.01,0.5,,,,,,,2405,11596,64,1,0.9359105336957034,0.9570134749296091,58,19,0.3275862068965517,-0.33495670557022095,2.169297933578491
43,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.01,0.5,,,,,,,2405,11596,64,2,0.9031689407375332,0.942070644121821,58,18,0.3103448275862069,-0.34008896350860596,2.123929738998413
43,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.01,0.5,,,,,,,2405,11596,64,3,0.9442849030880629,0.9606252038571943,58,17,0.29310344827586204,-0.33834928274154663,2.1471478939056396
44,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.01,0.75,,,,,,,2405,11596,64,1,0.9611859352777955,0.9721554552340252,58,18,0.3103448275862069,-0.08473789691925049,2.333278179168701
44,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.01,0.75,,,,,,,2405,11596,64,2,0.934035487607724,0.9631031997029266,58,18,0.3103448275862069,-0.08425402641296387,2.255948066711426
44,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.01,0.75,,,,,,,2405,11596,64,3,0.9327497258961631,0.9589951330676618,58,18,0.3103448275862069,-0.08190637826919556,2.1483569145202637
45,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.01,1.0,,,,,,,2405,11596,64,1,0.9178198972030102,0.9606467637847915,58,27,0.46551724137931033,0.16635620594024658,2.1693811416625977
45,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.01,1.0,,,,,,,2405,11596,64,2,0.8580238293394034,0.9386209755106498,58,26,0.4482758620689655,0.16296803951263428,2.1228091716766357
45,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,200,0.01,1.0,,,,,,,2405,11596,64,3,0.9207062359009474,0.9588325875297374,58,24,0.41379310344827586,0.16780626773834229,2.3783552646636963
46,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.001,0.5,,,,,,,2405,11596,64,1,0.8972284193272827,0.9370493446844718,58,19,0.3275862068965517,-0.3233552575111389,5.3658740520477295
46,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.001,0.5,,,,,,,2405,11596,64,2,0.9541540481169241,0.9670090439257768,58,16,0.27586206896551724,-0.32925349473953247,5.364261865615845
46,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.001,0.5,,,,,,,2405,11596,64,3,0.8462276906544056,0.9184910095040824,58,22,0.3793103448275862,-0.32004624605178833,5.321815729141235
47,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.001,0.75,,,,,,,2405,11596,64,1,0.9343486062354411,0.9612896936778639,58,23,0.39655172413793105,-0.07309788465499878,5.283990859985352
47,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.001,0.75,,,,,,,2405,11596,64,2,0.9456220951159787,0.969427272364949,58,22,0.3793103448275862,-0.07603561878204346,5.338207960128784
47,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.001,0.75,,,,,,,2405,11596,64,3,0.9419213043194241,0.9683711255990576,58,22,0.3793103448275862,-0.07476192712783813,5.271881103515625
48,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.001,1.0,,,,,,,2405,11596,64,1,0.8180337135071235,0.9365652825877281,58,24,0.41379310344827586,0.17931193113327026,5.319455862045288
48,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.001,1.0,,,,,,,2405,11596,64,2,0.8483500728911447,0.9392874591732433,58,23,0.39655172413793105,0.1799357533454895,5.427624940872192
48,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.001,1.0,,,,,,,2405,11596,64,3,0.8425919776632865,0.9431777756198285,58,23,0.39655172413793105,0.17925387620925903,5.311578750610352
49,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.005,0.5,,,,,,,2405,11596,64,1,0.6093175864973066,0.7943534232537943,58,16,0.27586206896551724,-0.3311731219291687,5.266542196273804
49,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.005,0.5,,,,,,,2405,11596,64,2,0.909486319278324,0.9471814242140546,58,16,0.27586206896551724,-0.34321677684783936,5.411106109619141
49,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.005,0.5,,,,,,,2405,11596,64,3,0.9112704596884575,0.9507661534559905,58,18,0.3103448275862069,-0.34620046615600586,5.315008878707886
50,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.005,0.75,,,,,,,2405,11596,64,1,0.9521728426532268,0.9668872401015352,58,18,0.3103448275862069,-0.09327757358551025,5.328639030456543
50,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.005,0.75,,,,,,,2405,11596,64,2,0.9487765780330742,0.9651783700136858,58,17,0.29310344827586204,-0.08888864517211914,5.225136756896973
50,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.005,0.75,,,,,,,2405,11596,64,3,0.8703189984299252,0.9403121641640032,58,20,0.3448275862068966,-0.09393870830535889,5.2709760665893555
51,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.005,1.0,,,,,,,2405,11596,64,1,0.3792953799268351,0.7836061585732718,58,52,0.896551724137931,0.022960782051086426,5.259258270263672
51,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.005,1.0,,,,,,,2405,11596,64,2,0.6068559059994094,0.8604399955779889,58,40,0.6896551724137931,0.11841994524002075,5.262131929397583
51,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.005,1.0,,,,,,,2405,11596,64,3,0.42629439277914866,0.8048800515401278,58,47,0.8103448275862069,0.0754123330116272,5.257568120956421
52,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.01,0.5,,,,,,,2405,11596,64,1,0.9207911786682121,0.9471836697218656,58,18,0.3103448275862069,-0.34285664558410645,5.372857093811035
52,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.01,0.5,,,,,,,2405,11596,64,2,0.9247382183975313,0.9521937649838137,58,21,0.3620689655172414,-0.3435766100883484,5.269512891769409
52,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.01,0.5,,,,,,,2405,11596,64,3,0.9303802474814654,0.9516350281453811,58,15,0.25862068965517243,-0.34199386835098267,5.309146165847778
53,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.01,0.75,,,,,,,2405,11596,64,1,0.8446985196972858,0.9320338094228982,58,20,0.3448275862068966,-0.08828681707382202,5.2467968463897705
53,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.01,0.75,,,,,,,2405,11596,64,2,0.9295322165034426,0.9531933285220108,58,17,0.29310344827586204,-0.08426755666732788,5.3636040687561035
53,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.01,0.75,,,,,,,2405,11596,64,3,0.8905694793640775,0.9432370995421462,58,20,0.3448275862068966,-0.08843672275543213,5.325237989425659
54,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.01,1.0,,,,,,,2405,11596,64,1,0.3601351323014244,0.7664825254239274,58,47,0.8103448275862069,0.03500944375991821,5.315837144851685
54,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.01,1.0,,,,,,,2405,11596,64,2,0.5202295819697913,0.8220399001481825,58,43,0.7413793103448276,0.1090591549873352,5.2699949741363525
54,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,False,0.5,500,0.01,1.0,,,,,,,2405,11596,64,3,0.3035988355391932,0.7560003122595961,58,55,0.9482758620689655,-0.05679604411125183,5.310436964035034
55,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.001,0.5,,,,,,,2405,11596,64,1,0.11499486812436595,0.1501963268176463,58,21,0.3620689655172414,-0.338733434677124,2.1355350017547607
55,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.001,0.5,,,,,,,2405,11596,64,2,0.11820959996276434,0.19792447951257136,58,23,0.39655172413793105,-0.33849072456359863,2.2616541385650635
55,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.001,0.5,,,,,,,2405,11596,64,3,0.10240075009314925,0.17342688029742875,58,32,0.5517241379310345,-0.33887243270874023,2.224874973297119
56,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.001,0.75,,,,,,,2405,11596,64,1,0.11741231676577926,0.203443956080072,58,26,0.4482758620689655,-0.009269356727600098,2.2237207889556885
56,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.001,0.75,,,,,,,2405,11596,64,2,0.9450149671348135,0.9605654325210867,58,16,0.27586206896551724,-0.09846991300582886,2.2502620220184326
56,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.001,0.75,,,,,,,2405,11596,64,3,0.12985996295732447,0.18739680589458244,58,12,0.20689655172413793,-0.009186267852783203,2.2194769382476807
57,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,2405,11596,64,1,0.948692057669535,0.9653056002767811,58,19,0.3275862068965517,0.16235202550888062,2.2461979389190674
57,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,2405,11596,64,2,0.14968713135529108,0.2950734314917231,58,29,0.5,0.31610023975372314,2.2259531021118164
57,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.001,1.0,,,,,,,2405,11596,64,3,0.19996965732747443,0.378316271051853,58,36,0.6206896551724138,0.30703824758529663,2.2250590324401855
58,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,2405,11596,64,1,0.12425170577707056,0.14404189538922244,58,16,0.27586206896551724,-0.3447307348251343,2.2553210258483887
58,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,2405,11596,64,2,0.11564645741772085,0.14992151843524237,58,14,0.2413793103448276,-0.34281545877456665,2.225674867630005
58,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,2405,11596,64,3,0.10373022997812352,0.08686362368678023,58,7,0.1206896551724138,-0.34059858322143555,2.27974009513855
59,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.005,0.75,,,,,,,2405,11596,64,1,0.8107198579500193,0.9203624626896082,58,23,0.39655172413793105,-0.14860641956329346,2.2575690746307373
59,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.005,0.75,,,,,,,2405,11596,64,2,0.8353588946716398,0.9125833323778442,58,18,0.3103448275862069,-0.12460500001907349,2.2238478660583496
59,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.005,0.75,,,,,,,2405,11596,64,3,0.6930085677757172,0.8922451305907663,58,26,0.4482758620689655,-0.16385948657989502,2.2363131046295166
60,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,2405,11596,64,1,0.657192496295575,0.8786685271014043,58,30,0.5172413793103449,0.05943506956100464,2.461069107055664
60,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,2405,11596,64,2,0.4530473182759168,0.8113036225961693,58,43,0.7413793103448276,0.010638415813446045,2.233973264694214
60,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,2405,11596,64,3,0.5733356211241133,0.8531800772948233,58,35,0.603448275862069,0.043475568294525146,2.255666971206665
61,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,2405,11596,64,1,0.8458344003686211,0.9108975130881903,58,19,0.3275862068965517,-0.38229334354400635,2.220674991607666
61,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,2405,11596,64,2,0.8060344665987478,0.8882459634100457,58,17,0.29310344827586204,-0.37160730361938477,2.224808931350708
61,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,2405,11596,64,3,0.1457809982400398,0.17490351084890166,58,6,0.10344827586206896,-0.33509594202041626,2.2780323028564453
62,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.01,0.75,,,,,,,2405,11596,64,1,0.7355846746600493,0.8840523892374337,58,20,0.3448275862068966,-0.12740278244018555,2.2292749881744385
62,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.01,0.75,,,,,,,2405,11596,64,2,0.6563295980092217,0.8722632957670678,58,29,0.5,-0.1384938359260559,2.2377941608428955
62,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.01,0.75,,,,,,,2405,11596,64,3,0.8273528684260611,0.9052047157208124,58,19,0.3275862068965517,-0.12204146385192871,2.247795343399048
63,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,2405,11596,64,1,0.3972836378340376,0.7783087367844629,58,42,0.7241379310344828,-0.0023344755172729492,2.2253530025482178
63,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,2405,11596,64,2,0.4372735882643945,0.8102176971658143,58,37,0.6379310344827587,0.02968120574951172,2.21592116355896
63,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,2405,11596,64,3,0.4972849035317498,0.8153096129171901,58,32,0.5517241379310345,0.07758045196533203,2.2700819969177246
64,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,2405,11596,64,1,0.10772638088837563,0.12370592375090197,58,22,0.3793103448275862,-0.34056293964385986,5.499638080596924
64,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,2405,11596,64,2,0.10264836797745835,0.12289137862032942,58,20,0.3448275862068966,-0.3406449556350708,5.587860822677612
64,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,2405,11596,64,3,0.12820781697002598,0.15243386341027598,58,7,0.1206896551724138,-0.3405531048774719,5.498943090438843
65,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.001,0.75,,,,,,,2405,11596,64,1,0.12230106525534752,0.237432519340659,58,42,0.7241379310344828,-0.020927071571350098,5.547873020172119
65,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.001,0.75,,,,,,,2405,11596,64,2,0.13632999559575207,0.27569654400843113,58,50,0.8620689655172413,-0.02276599407196045,5.496746778488159
65,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.001,0.75,,,,,,,2405,11596,64,3,0.1318862540879661,0.2585907965302746,58,40,0.6896551724137931,-0.02095639705657959,5.748717784881592
66,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,2405,11596,64,1,0.8929998303266328,0.9448113380777455,58,19,0.3275862068965517,0.1461818814277649,5.595654010772705
66,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,2405,11596,64,2,0.5978914366272919,0.8649080156765482,58,28,0.4827586206896552,0.06335210800170898,5.6403961181640625
66,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,2405,11596,64,3,0.45630204683047776,0.6647434782336926,58,27,0.46551724137931033,0.27185606956481934,5.581847906112671
67,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,2405,11596,64,1,0.12141235502015434,0.23454037840752065,58,31,0.5344827586206896,-0.3431720733642578,5.5469560623168945
67,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,2405,11596,64,2,0.15106708633220267,0.2162988192032514,58,24,0.41379310344827586,-0.3431861400604248,5.503538370132446
67,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,2405,11596,64,3,0.11760348522836123,0.15792220631002873,58,20,0.3448275862068966,-0.34318602085113525,5.519474744796753
68,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.005,0.75,,,,,,,2405,11596,64,1,0.21781519669233063,0.6777713859264672,58,58,1.0,-0.47885045409202576,5.491737127304077
68,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.005,0.75,,,,,,,2405,11596,64,2,0.24126732427946096,0.6987684221588844,58,55,0.9482758620689655,-0.3877837657928467,5.5233237743377686
68,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.005,0.75,,,,,,,2405,11596,64,3,0.3425862585238464,0.7668128262734254,58,55,0.9482758620689655,-0.34873348474502563,5.497769117355347
69,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,2405,11596,64,1,0.19910380558260035,0.6705979730995049,58,57,0.9827586206896551,-0.48769551515579224,5.5460898876190186
69,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,2405,11596,64,2,0.19532324773430357,0.6625684360390384,58,58,1.0,-0.549953043460846,5.548889875411987
69,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,2405,11596,64,3,0.19134978679367864,0.6596695258478757,58,58,1.0,-0.5516793727874756,5.563292980194092
70,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,2405,11596,64,1,0.6591312068931088,0.8594211172745445,58,31,0.5344827586206896,-0.4325046241283417,5.552360773086548
70,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,2405,11596,64,2,0.7149182044683834,0.8513758012325151,58,29,0.5,-0.40001440048217773,5.597326993942261
70,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,2405,11596,64,3,0.7428624308984048,0.8708036739164147,58,20,0.3448275862068966,-0.38509488105773926,5.5476062297821045
71,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.01,0.75,,,,,,,2405,11596,64,1,0.3214314470219295,0.7527712610254166,58,45,0.7758620689655172,-0.3168625235557556,5.595577001571655
71,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.01,0.75,,,,,,,2405,11596,64,2,0.41315170378059046,0.7811893147130143,58,46,0.7931034482758621,-0.2589988708496094,6.104591131210327
71,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.01,0.75,,,,,,,2405,11596,64,3,0.3147685798202632,0.7523854771959534,58,47,0.8103448275862069,-0.35044336318969727,6.4305620193481445
72,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,2405,11596,64,1,0.2044648783212927,0.6798602549490999,58,57,0.9827586206896551,-0.4835793972015381,5.916597843170166
72,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,2405,11596,64,2,0.24217569088475452,0.7004160277907624,58,52,0.896551724137931,-0.27269187569618225,5.926767110824585
72,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,2405,11596,64,3,0.24917379086660918,0.695992017160078,58,51,0.8793103448275862,-0.28636425733566284,6.069256067276001
73,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,2405,11596,64,1,0.08765676275411176,0.1753483662787692,58,43,0.7413793103448276,-0.331798791885376,2.236179828643799
73,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,2405,11596,64,2,0.2907878256579605,0.5507626299683599,58,29,0.5,-0.26623791456222534,2.293056011199951
