mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,44,313,0.65,4,0.3788724920959615,0.058823529411764705,0.752092050209205,2.6830596923828125
0.1,0.01,0,44,313,0.65,5,0.46679443731744025,0.04524886877828054,0.5313807531380753,2.6699016094207764
0.1,0.01,0,44,313,0.65,6,0.4964540564917608,0.05429864253393665,0.702928870292887,2.6894140243530273
0.1,0.01,0,44,313,0.65,7,0.4859599268401812,0.03676470588235294,0.5679916317991632,2.688262939453125
0.1,0.01,0,44,313,0.65,8,0.5323594181415532,0.03308823529411765,0.5962343096234309,2.825420379638672
0.1,0.01,0,44,313,0.65,9,0.47930548462141914,0.0915032679738562,0.8671548117154811,2.6737751960754395
0.1,0.01,0,44,313,0.65,10,0.4918978270238906,0.07058823529411765,0.6809623430962343,2.7168004512786865
0.1,0.01,0,44,337,0.7,1,0.4883375518194071,0.050980392156862744,0.7228033472803347,2.6734039783477783
0.1,0.01,0,44,337,0.7,2,0.44265729808933724,0.0718954248366013,0.6244769874476988,2.6774966716766357
0.1,0.01,0,44,337,0.7,3,0.48953790950191056,0.05392156862745098,0.6569037656903766,2.684434175491333
0.1,0.01,0,44,337,0.7,4,0.44983739120116845,0.022058823529411766,0.5428870292887029,2.6747257709503174
0.1,0.01,0,44,337,0.7,5,0.4724288418979729,0.07058823529411765,0.6820083682008368,2.828606367111206
0.1,0.01,0,44,337,0.7,6,0.46892517032216274,0.09558823529411764,0.7782426778242678,2.674067258834839
0.1,0.01,0,44,337,0.7,7,0.4138402558344217,0.10294117647058823,0.8441422594142259,2.682724952697754
0.1,0.01,0,44,337,0.7,8,0.5377745324723272,0.07647058823529412,0.7771966527196653,2.678510904312134
0.1,0.01,0,44,337,0.7,9,0.4306142330387193,0.058823529411764705,0.6171548117154811,2.674227237701416
0.1,0.01,0,44,337,0.7,10,0.48630447524426623,0.06535947712418301,0.6349372384937239,2.6743111610412598
0.1,0.01,0,44,362,0.75,1,0.45757364472365275,0.0718954248366013,0.5951882845188284,2.6989870071411133
0.1,0.01,0,44,362,0.75,2,0.47225453404664985,0.06417112299465241,0.702928870292887,2.6752493381500244
0.1,0.01,0,44,362,0.75,3,0.5055092260746088,0.03806228373702422,0.6380753138075314,2.8301689624786377
0.1,0.01,0,44,362,0.75,4,0.5366800872133389,0.1092436974789916,0.7782426778242678,2.673307418823242
0.1,0.01,0,44,362,0.75,5,0.5002843850618293,0.03460207612456748,0.641213389121339,2.67706036567688
0.1,0.01,0,44,362,0.75,6,0.5000897354858019,0.06417112299465241,0.700836820083682,2.676668882369995
0.1,0.01,0,44,362,0.75,7,0.5320919224009992,0.03529411764705882,0.4696652719665272,2.6799895763397217
0.1,0.01,0,44,362,0.75,8,0.5048859372515683,0.06862745098039216,0.9215481171548117,2.6765806674957275
0.1,0.01,0,44,362,0.75,9,0.47547466060306365,0.06770833333333333,0.8410041841004184,2.676833152770996
0.1,0.01,0,44,362,0.75,10,0.44723531136199324,0.09558823529411764,0.74581589958159,2.8132007122039795
0.1,0.01,0,44,386,0.8,1,0.4891851652168363,0.03137254901960784,0.4707112970711297,2.663187265396118
0.1,0.01,0,44,386,0.8,2,0.5331901122759475,0.047058823529411764,0.649581589958159,2.6809277534484863
0.1,0.01,0,44,386,0.8,3,0.4313110979288538,0.058823529411764705,0.604602510460251,2.679464101791382
0.1,0.01,0,44,386,0.8,4,0.5260947484102578,0.08496732026143791,0.74581589958159,2.683699607849121
0.1,0.01,0,44,386,0.8,5,0.4002453070485618,0.09558823529411764,0.7834728033472803,2.673252582550049
0.1,0.01,0,44,386,0.8,6,0.44295363852813535,0.08823529411764706,0.7112970711297071,2.6696557998657227
0.1,0.01,0,44,386,0.8,7,0.3967285784049458,0.05042016806722689,0.7165271966527197,2.8250226974487305
0.1,0.01,0,44,386,0.8,8,0.4783526326285275,0.11764705882352941,0.7248953974895398,2.674677610397339
0.1,0.01,0,44,386,0.8,9,0.48793074936941333,0.08823529411764706,0.6548117154811716,2.673848867416382
0.1,0.01,0,44,386,0.8,10,0.5765295481494052,0.09558823529411764,0.7907949790794979,2.669867515563965
