mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,66,375,0.5,10,0.19908955196050773,0.08333333333333333,1.0,1.2326886653900146
0.3,0.01,0,66,413,0.55,1,0.19984108120126332,0.03273809523809524,0.917558886509636,1.2274696826934814
0.3,0.01,0,66,413,0.55,2,0.2199835005712049,0.043859649122807015,0.8351177730192719,1.2164726257324219
0.3,0.01,0,66,413,0.55,3,0.19387626391328472,0.06666666666666667,1.0,1.2118046283721924
0.3,0.01,0,66,413,0.55,4,0.1774977960987739,0.07051282051282051,0.9122055674518201,1.2154502868652344
0.3,0.01,0,66,413,0.55,5,0.2105162435401976,0.035256410256410256,0.9004282655246253,1.2090520858764648
0.3,0.01,0,66,413,0.55,6,0.22371480881047334,0.041666666666666664,0.7869379014989293,1.3756632804870605
0.3,0.01,0,66,413,0.55,7,0.1989818121073176,0.07051282051282051,0.8982869379014989,1.2231955528259277
0.3,0.01,0,66,413,0.55,8,0.18733374010524353,0.06111111111111111,0.9089935760171306,1.211336612701416
0.3,0.01,0,66,413,0.55,9,0.16505288284284098,0.1111111111111111,1.0,1.2203283309936523
0.3,0.01,0,66,413,0.55,10,0.1841509547046616,0.08333333333333333,1.0,1.2265584468841553
0.3,0.01,0,66,450,0.6,1,0.21233409210585186,0.07142857142857142,1.0,1.216719627380371
0.3,0.01,0,66,450,0.6,2,0.1824601457528621,0.1,1.0,1.2183747291564941
0.3,0.01,0,66,450,0.6,3,0.2124591871642061,0.1111111111111111,1.0,1.3834733963012695
0.3,0.01,0,66,450,0.6,4,0.1766995921063418,0.06111111111111111,0.923982869379015,1.2158255577087402
0.3,0.01,0,66,450,0.6,5,0.19636867959206278,0.1,1.0,1.2133641242980957
0.3,0.01,0,66,450,0.6,6,0.17054724075218636,0.07051282051282051,0.923982869379015,1.2147789001464844
0.3,0.01,0,66,450,0.6,7,0.2023986875671593,0.06111111111111111,0.9143468950749465,1.219182014465332
0.3,0.01,0,66,450,0.6,8,0.20970867128354553,0.0763888888888889,0.9004282655246253,1.2193183898925781
0.3,0.01,0,66,450,0.6,9,0.16691104654185285,0.08333333333333333,1.0,1.2214367389678955
0.3,0.01,0,66,450,0.6,10,0.22354869357967433,0.1,1.0,1.2177543640136719
0.3,0.01,0,66,488,0.65,1,0.18271013330433744,0.058823529411764705,1.0,1.378129243850708
0.3,0.01,0,66,488,0.65,2,0.17762914965227192,0.09090909090909091,1.0,1.2197957038879395
0.3,0.01,0,66,488,0.65,3,0.2150601525878807,0.08333333333333333,1.0,1.225062370300293
0.3,0.01,0,66,488,0.65,4,0.13529370618284878,0.1111111111111111,1.0,1.2202694416046143
0.3,0.01,0,66,488,0.65,5,0.2238286117684077,0.06818181818181818,0.7505353319057816,1.2255842685699463
0.3,0.01,0,66,488,0.65,6,0.18942251414533146,0.06111111111111111,0.930406852248394,1.2075915336608887
0.3,0.01,0,66,488,0.65,7,0.19349607267076901,0.057692307692307696,0.7537473233404711,1.207641839981079
0.3,0.01,0,66,488,0.65,8,0.15866281774925306,0.058823529411764705,1.0,1.361541509628296
0.3,0.01,0,66,488,0.65,9,0.0906091413763157,0.008064516129032258,0.9593147751605996,1.2233059406280518
0.3,0.01,0,66,488,0.65,10,0.16756213012876509,0.08333333333333333,0.9528907922912205,1.2067973613739014
0.3,0.01,0,66,525,0.7,1,0.1784642471181984,0.09090909090909091,1.0,1.2173874378204346
0.3,0.01,0,66,525,0.7,2,0.2240250802784905,0.1,1.0,1.2179746627807617
0.3,0.01,0,66,525,0.7,3,0.20636656100927986,0.06944444444444445,0.8115631691648822,1.213486909866333
0.3,0.01,0,66,525,0.7,4,0.10135338437167737,0.02857142857142857,0.9946466809421841,1.2086994647979736
0.3,0.01,0,66,525,0.7,5,0.1950828518479747,0.09166666666666666,0.9250535331905781,1.3690640926361084
0.3,0.01,0,66,525,0.7,6,0.2061194234162871,0.09090909090909091,1.0,1.2200779914855957
0.3,0.01,0,66,525,0.7,7,0.2030316832908883,0.07142857142857142,1.0,1.219780445098877
0.3,0.01,0,66,525,0.7,8,0.17033981878984308,0.08333333333333333,0.9528907922912205,1.2205488681793213
0.3,0.01,0,66,525,0.7,9,0.20084368874295883,0.09090909090909091,1.0,1.2291743755340576
0.3,0.01,0,66,525,0.7,10,0.19323675374581062,0.07692307692307693,1.0,1.2143316268920898
0.3,0.01,0,66,562,0.75,1,0.19196873662612568,0.08333333333333333,1.0,1.208594560623169
0.3,0.01,0,66,562,0.75,2,0.1954734182372322,0.125,1.0,1.3671083450317383
0.3,0.01,0,66,562,0.75,3,0.16628537718594816,0.09090909090909091,1.0,1.2158772945404053
0.3,0.01,0,66,562,0.75,4,0.19892517231176093,0.07142857142857142,1.0,1.2162480354309082
0.3,0.01,0,66,562,0.75,5,0.18290611388726513,0.1111111111111111,1.0,1.2168009281158447
0.3,0.01,0,66,562,0.75,6,0.18652705357486876,0.1111111111111111,1.0,1.2205255031585693
0.3,0.01,0,66,562,0.75,7,0.17697109693031204,0.1111111111111111,1.0,1.2122087478637695
0.3,0.01,0,66,562,0.75,8,0.2158493869992647,0.1111111111111111,1.0,1.2161526679992676
0.3,0.01,0,66,562,0.75,9,0.2017787826308002,0.09090909090909091,1.0,1.2796120643615723
0.3,0.01,0,66,562,0.75,10,0.20085360009799075,0.07692307692307693,1.0,1.3832573890686035
0.3,0.01,0,66,600,0.8,1,0.21341930732651934,0.08333333333333333,1.0,1.2159700393676758
0.3,0.01,0,66,600,0.8,2,0.20463097860246127,0.09166666666666666,0.892933618843683,1.2338509559631348
0.3,0.01,0,66,600,0.8,3,0.20220478290964997,0.07051282051282051,0.9100642398286938,1.2202916145324707
0.3,0.01,0,66,600,0.8,4,0.18315769187889772,0.1,1.0,1.2151646614074707
0.3,0.01,0,66,600,0.8,5,0.18012118636343685,0.05263157894736842,1.0,1.2171359062194824
0.3,0.01,0,66,600,0.8,6,0.22647902379659826,0.04583333333333333,0.9132762312633833,1.2086620330810547
0.3,0.01,0,66,600,0.8,7,0.20132342592092597,0.07142857142857142,1.0,1.3632707595825195
0.3,0.01,0,66,600,0.8,8,0.1939308488307552,0.06547619047619048,0.923982869379015,1.2134613990783691
0.3,0.01,0,66,600,0.8,9,0.1936486107968172,0.1,1.0,1.2052805423736572
0.3,0.01,0,66,600,0.8,10,0.1958137838896957,0.09090909090909091,1.0,1.2128944396972656
0.3,0.01,0,66,638,0.85,1,0.1828726705615736,0.07692307692307693,1.0,1.2135014533996582
0.3,0.01,0,66,638,0.85,2,0.19742314977149958,0.06666666666666667,1.0,1.215247631072998
0.3,0.01,0,66,638,0.85,3,0.19894916941928187,0.057291666666666664,0.9207708779443254,1.2128880023956299
