config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
39,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,200,0.005,0.5,,,,,,,2405,11596,4973,3,0.09427526056739537,0.005657684844595623,58,3,0.05172413793103448,-0.34091484546661377,2.1255578994750977
40,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.31812506914138794,2.1691479682922363
40,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3181256651878357,2.250339984893799
40,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,200,0.005,1.0,,,,,,,2405,11596,4973,3,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.31812340021133423,2.1317570209503174
41,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,2405,11596,4973,1,0.16667892585592345,0.23961582385281818,58,3,0.05172413793103448,-0.3117009401321411,2.1375060081481934
41,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3409166932106018,2.141573905944824
41,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,200,0.01,0.5,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3409150242805481,2.1245028972625732
42,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3180990219116211,2.1539461612701416
42,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,2405,11596,4973,2,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.3180994987487793,2.153151035308838
42,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,200,0.01,1.0,,,,,,,2405,11596,4973,3,0.12401045813328068,0.0991307708744962,58,2,0.034482758620689655,0.32274729013442993,2.1852848529815674
43,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,2405,11596,4973,1,0.09455047300417493,0.016600305607862718,58,3,0.05172413793103448,-0.34027206897735596,5.398386001586914
43,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3408227562904358,5.342775106430054
43,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.001,0.5,,,,,,,2405,11596,4973,3,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,-0.3408145308494568,5.304702043533325
44,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,2405,11596,4973,1,0.09353261004440722,0.01562122403047942,58,3,0.05172413793103448,0.31866341829299927,5.295411825180054
44,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,2405,11596,4973,2,0.09448799326186984,0.017940564590367355,58,3,0.05172413793103448,0.31864142417907715,5.334910154342651
44,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.001,1.0,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3182065486907959,5.350900888442993
45,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34089720249176025,5.374166011810303
45,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3408834934234619,5.457633018493652
45,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.005,0.5,,,,,,,2405,11596,4973,3,0.12399424730630117,0.11613192420601778,58,3,0.05172413793103448,-0.3336906433105469,5.327063798904419
46,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,2405,11596,4973,1,0.09527433253668988,0.06114295338318765,58,2,0.034482758620689655,0.3165718913078308,5.319991111755371
46,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,2405,11596,4973,2,0.09977613535925045,0.10533925433071997,58,4,0.06896551724137931,0.3197016716003418,5.351727724075317
46,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.005,1.0,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.31815892457962036,5.315762996673584
47,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34091126918792725,5.335687875747681
47,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34090346097946167,5.295907258987427
47,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.01,0.5,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3408932089805603,5.290993928909302
48,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,2405,11596,4973,1,0.12278757626857317,0.138435366749637,58,2,0.034482758620689655,0.3209969401359558,5.319241046905518
48,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,2405,11596,4973,2,0.12808302547847517,0.12490910534893011,58,3,0.05172413793103448,0.3233852982521057,5.280158996582031
48,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.0,500,0.01,1.0,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.318132221698761,5.436221122741699
49,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,2405,11596,4973,1,0.12049238417659458,0.12212215591610205,58,4,0.06896551724137931,-0.3175191879272461,2.2692737579345703
49,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34084707498550415,2.1307787895202637
49,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.001,0.5,,,,,,,2405,11596,4973,3,0.12467845533468862,0.10109348810253178,58,2,0.034482758620689655,-0.31928861141204834,2.189033031463623
50,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,2405,11596,4973,1,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.31824588775634766,2.1879031658172607
50,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,2405,11596,4973,2,0.15375339699355875,0.5282216388143978,58,58,1.0,-0.5850001573562622,2.368967056274414
50,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.001,1.0,,,,,,,2405,11596,4973,3,0.1508241242824084,0.5142937890922817,58,58,1.0,-0.5969024896621704,2.144446849822998
51,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.005,0.5,,,,,,,2405,11596,4973,1,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,-0.34093260765075684,2.1484427452087402
51,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.005,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3409251570701599,2.1515250205993652
51,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.005,0.5,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.340908408164978,2.1451680660247803
52,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.005,1.0,,,,,,,2405,11596,4973,1,0.15695141096019866,0.24203120255184768,58,5,0.08620689655172414,0.3624732494354248,2.176513195037842
52,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.005,1.0,,,,,,,2405,11596,4973,2,0.13803049457831087,0.1233898568467175,58,2,0.034482758620689655,0.34112828969955444,2.2187912464141846
52,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.005,1.0,,,,,,,2405,11596,4973,3,0.09749693495941267,0.03514697583188134,58,3,0.05172413793103448,0.32114624977111816,2.137529134750366
53,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.01,0.5,,,,,,,2405,11596,4973,1,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,-0.34093159437179565,2.1410207748413086
53,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.01,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3409388065338135,2.153215169906616
53,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.01,0.5,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3409274220466614,2.142158031463623
54,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.01,1.0,,,,,,,2405,11596,4973,1,0.09749693495941267,0.03514697583188134,58,3,0.05172413793103448,0.321113646030426,2.1547558307647705
54,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.01,1.0,,,,,,,2405,11596,4973,2,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.31812816858291626,2.1574790477752686
54,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,200,0.01,1.0,,,,,,,2405,11596,4973,3,0.12392001415668698,0.0972678983111496,58,2,0.034482758620689655,0.32277512550354004,2.145254135131836
55,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.001,0.5,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3408387303352356,5.269184827804565
55,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.001,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3408092260360718,5.280318021774292
55,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.001,0.5,,,,,,,2405,11596,4973,3,0.09448799326186984,0.017940564590367355,58,3,0.05172413793103448,-0.3401697874069214,5.251500129699707
56,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.001,1.0,,,,,,,2405,11596,4973,1,0.1259880459480641,0.12167489727501445,58,3,0.05172413793103448,0.3208044171333313,5.2723708152771
56,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.001,1.0,,,,,,,2405,11596,4973,2,0.09399439573352607,0.012831527560695001,58,2,0.034482758620689655,0.3186189532279968,5.325085878372192
56,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.001,1.0,,,,,,,2405,11596,4973,3,0.09399439573352607,0.012831527560695001,58,2,0.034482758620689655,0.31861013174057007,5.270397186279297
57,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.005,0.5,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3408806324005127,5.264952898025513
57,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.005,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34088850021362305,5.269038915634155
57,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.005,0.5,,,,,,,2405,11596,4973,3,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,-0.3408854007720947,5.683140993118286
58,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.005,1.0,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.31814712285995483,5.418972015380859
58,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.005,1.0,,,,,,,2405,11596,4973,2,0.12172045591714527,0.1305505624227366,58,2,0.034482758620689655,0.32142192125320435,5.287256717681885
58,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.005,1.0,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.31815236806869507,5.228758096694946
59,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.01,0.5,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34091973304748535,5.270740985870361
59,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.01,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3408859372138977,5.276360988616943
59,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.01,0.5,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3408591151237488,5.196943998336792
60,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.01,1.0,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3181041479110718,5.159175872802734
60,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.01,1.0,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3181595802307129,5.166041135787964
60,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.2,500,0.01,1.0,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.31810319423675537,5.1639790534973145
61,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.001,0.5,,,,,,,2405,11596,4973,1,0.16941632889249714,0.2366223330888821,58,6,0.10344827586206896,-0.30889803171157837,2.069835901260376
61,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.001,0.5,,,,,,,2405,11596,4973,2,0.12392001415668698,0.0972678983111496,58,2,0.034482758620689655,-0.3341783285140991,2.084203004837036
61,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.001,0.5,,,,,,,2405,11596,4973,3,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,-0.3408015966415405,2.1045589447021484
62,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.001,1.0,,,,,,,2405,11596,4973,1,0.14825664954465345,0.5249594459062332,58,58,1.0,-0.5544150471687317,2.3047211170196533
62,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.001,1.0,,,,,,,2405,11596,4973,2,0.15335425794755855,0.5231145103050099,58,58,1.0,-0.5642217993736267,2.121363878250122
62,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.001,1.0,,,,,,,2405,11596,4973,3,0.14477740624097848,0.521205386182456,58,58,1.0,-0.5578997135162354,2.0643720626831055
63,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.005,0.5,,,,,,,2405,11596,4973,1,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,-0.34090548753738403,2.0657217502593994
63,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.005,0.5,,,,,,,2405,11596,4973,2,0.24986138660993507,0.4351480368477029,58,8,0.13793103448275862,-0.24596452713012695,2.1033859252929688
63,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.005,0.5,,,,,,,2405,11596,4973,3,0.12392001415668698,0.0972678983111496,58,2,0.034482758620689655,-0.3344455361366272,2.097794771194458
64,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.005,1.0,,,,,,,2405,11596,4973,1,0.20599834572701134,0.5441329690658738,58,47,0.8103448275862069,-0.04795682430267334,2.1890690326690674
64,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.005,1.0,,,,,,,2405,11596,4973,2,0.19334691620982122,0.5264841568607466,58,49,0.8448275862068966,-0.06155702471733093,2.1190638542175293
64,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.005,1.0,,,,,,,2405,11596,4973,3,0.18212402803325478,0.535859309488113,58,49,0.8448275862068966,-0.11873853206634521,2.117335081100464
65,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.01,0.5,,,,,,,2405,11596,4973,1,0.12392001415668698,0.0972678983111496,58,2,0.034482758620689655,-0.333535373210907,2.13565993309021
65,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.01,0.5,,,,,,,2405,11596,4973,2,0.21951839930877154,0.3362325723187901,58,5,0.08620689655172414,-0.1953757405281067,2.1287670135498047
65,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.01,0.5,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3409172296524048,2.2429051399230957
66,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.01,1.0,,,,,,,2405,11596,4973,1,0.23423516809165162,0.5513886913908701,58,45,0.7758620689655172,0.033025383949279785,2.2397589683532715
66,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.01,1.0,,,,,,,2405,11596,4973,2,0.12599207004126145,0.10112782775742078,58,2,0.034482758620689655,0.3222860097885132,2.2410082817077637
66,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,200,0.01,1.0,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.31813138723373413,2.235273838043213
67,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.001,0.5,,,,,,,2405,11596,4973,1,0.12392001415668698,0.0972678983111496,58,2,0.034482758620689655,-0.3347446322441101,5.56592059135437
67,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.001,0.5,,,,,,,2405,11596,4973,2,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,-0.34085530042648315,5.564073085784912
67,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.001,0.5,,,,,,,2405,11596,4973,3,0.17899092334096797,0.32319765139172,58,25,0.43103448275862066,-0.3502463102340698,5.559391021728516
68,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.001,1.0,,,,,,,2405,11596,4973,1,0.15060878359617055,0.5209849796438729,58,58,1.0,-0.6159351468086243,5.229358911514282
68,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.001,1.0,,,,,,,2405,11596,4973,2,0.15186958433850317,0.5184536836485496,58,58,1.0,-0.615375816822052,5.254687070846558
68,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.001,1.0,,,,,,,2405,11596,4973,3,0.14954253144786633,0.5257921288662133,58,58,1.0,-0.6187262535095215,5.388365030288696
69,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.005,0.5,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3408309817314148,5.219343900680542
69,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.005,0.5,,,,,,,2405,11596,4973,2,0.12530070951603078,0.09994028315304981,58,2,0.034482758620689655,-0.3341370224952698,5.12490701675415
69,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.005,0.5,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3408488631248474,5.133381128311157
70,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.005,1.0,,,,,,,2405,11596,4973,1,0.1894214450822387,0.5472939278606882,58,48,0.8275862068965517,-0.13920962810516357,5.154843091964722
70,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.005,1.0,,,,,,,2405,11596,4973,2,0.15642676051397095,0.5296124107913845,58,56,0.9655172413793104,-0.3716984689235687,5.221142053604126
70,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.005,1.0,,,,,,,2405,11596,4973,3,0.17188841958958923,0.5376141284435134,58,53,0.9137931034482759,-0.23211655020713806,5.20740008354187
71,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.01,0.5,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34080570936203003,5.4266438484191895
71,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.01,0.5,,,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.3409076929092407,5.209398031234741
71,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.01,0.5,,,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,-0.34087878465652466,5.161487102508545
72,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.01,1.0,,,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.3181579113006592,5.201845169067383
72,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.01,1.0,,,,,,,2405,11596,4973,2,0.09475846887611593,0.04391076665544222,58,2,0.034482758620689655,0.3181377649307251,5.213934898376465
72,real,real_Wiki_original_features_consensus,Wiki,,mincut,1,64,True,0.5,500,0.01,1.0,,,,,,,2405,11596,4973,3,0.20205315217647793,0.5379181429493092,58,47,0.8103448275862069,0.037635475397109985,5.170970678329468
