config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
98,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.001,1.0,,,,,,,7880,9164,64,1,0.7374719122355193,0.926704067535702,39,39,1.0,-0.4110570549964905,10.117426872253418
98,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.001,1.0,,,,,,,7880,9164,64,2,0.6659113529513065,0.9083503153360056,39,39,1.0,-0.4333429336547851,10.20864200592041
98,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.001,1.0,,,,,,,7880,9164,64,3,0.6805765775927385,0.9136682792360558,39,39,1.0,-0.4311308264732361,9.823776960372925
99,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.005,0.5,,,,,,,7880,9164,64,1,0.9132551006481238,0.9667110667670532,39,22,0.5641025641025641,-0.5515024662017822,10.209038257598875
99,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.005,0.5,,,,,,,7880,9164,64,2,0.93046000851677,0.971406079851742,39,22,0.5641025641025641,-0.5491482019424438,9.796333074569702
99,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.005,0.5,,,,,,,7880,9164,64,3,0.7741964955148518,0.9291819293907648,39,17,0.4358974358974359,-0.5069692730903625,10.091743230819702
100,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.005,1.0,,,,,,,7880,9164,64,1,0.8578966777823915,0.954075980745126,39,35,0.8974358974358975,-0.3894813060760498,10.111999988555908
100,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.005,1.0,,,,,,,7880,9164,64,2,0.7630023911440926,0.9312572480286734,39,39,1.0,-0.518799901008606,10.114752054214478
100,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.005,1.0,,,,,,,7880,9164,64,3,0.8001209255396058,0.9384121995583832,39,37,0.9487179487179488,-0.4632190763950348,9.828779220581056
101,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.01,0.5,,,,,,,7880,9164,64,1,0.7630183111341534,0.92585655072697,39,16,0.4102564102564102,-0.5039008855819702,10.085715770721436
101,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.01,0.5,,,,,,,7880,9164,64,2,0.7864573628238526,0.931915053222486,39,18,0.4615384615384615,-0.5040196180343628,10.145895957946776
101,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.01,0.5,,,,,,,7880,9164,64,3,0.8852253715371019,0.958317675587564,39,20,0.5128205128205128,-0.5330015420913696,9.74898910522461
102,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.01,1.0,,,,,,,7880,9164,64,1,0.8287052127092763,0.945124799238086,39,37,0.9487179487179488,-0.4922546744346618,10.11392593383789
102,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.01,1.0,,,,,,,7880,9164,64,2,0.8199531978622763,0.9454605298627446,39,36,0.9230769230769232,-0.4418540596961975,10.230643033981323
102,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,200,0.01,1.0,,,,,,,7880,9164,64,3,0.7864348578079383,0.9328337059671096,39,38,0.9743589743589745,-0.5003436803817749,9.75994086265564
103,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.001,0.5,,,,,,,7880,9164,64,1,0.9093435665680896,0.9664429695136448,39,21,0.5384615384615384,-0.5331976413726807,25.170790195465088
103,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.001,0.5,,,,,,,7880,9164,64,2,0.9019346684208,0.9549172777845464,39,24,0.6153846153846154,-0.5418301224708557,24.720195055007935
103,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.001,0.5,,,,,,,7880,9164,64,3,0.8239767686337381,0.9225344331474008,39,27,0.6923076923076923,-0.5251346826553345,24.23217797279358
104,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.001,1.0,,,,,,,7880,9164,64,1,0.7610055174047384,0.9272662938113984,39,39,1.0,-0.5233293771743774,24.97602391242981
104,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.001,1.0,,,,,,,7880,9164,64,2,0.7038699853640685,0.9177143947182148,39,39,1.0,-0.5340031385421753,24.698529958724976
104,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.001,1.0,,,,,,,7880,9164,64,3,0.7121767936274963,0.9183798447300094,39,39,1.0,-0.4933094382286072,24.82459807395935
105,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.005,0.5,,,,,,,7880,9164,64,1,0.8385563711858682,0.9318988105045678,39,18,0.4615384615384615,-0.5313864946365356,24.550566911697388
105,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.005,0.5,,,,,,,7880,9164,64,2,0.8214792249419101,0.9252033784575217,39,18,0.4615384615384615,-0.5303512811660767,24.77512812614441
105,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.005,0.5,,,,,,,7880,9164,64,3,0.8475306855176347,0.927381340201856,39,19,0.4871794871794871,-0.5385551452636719,25.020962238311768
106,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.005,1.0,,,,,,,7880,9164,64,1,0.7826847523894062,0.936090113313882,39,38,0.9743589743589745,-0.5459094643592834,24.11905002593994
106,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.005,1.0,,,,,,,7880,9164,64,2,0.8317626120498588,0.9491655355827678,39,37,0.9487179487179488,-0.5153822302818298,25.094090938568115
106,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.005,1.0,,,,,,,7880,9164,64,3,0.768672418220898,0.9333720797264417,39,37,0.9487179487179488,-0.5390592813491821,25.08890700340271
107,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.01,0.5,,,,,,,7880,9164,64,1,0.9224113329494606,0.9671101640181716,39,22,0.5641025641025641,-0.5553305149078369,24.397868156433105
107,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.01,0.5,,,,,,,7880,9164,64,2,0.8983662151941173,0.958375873569012,39,20,0.5128205128205128,-0.5403790473937988,24.739689826965332
107,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.01,0.5,,,,,,,7880,9164,64,3,0.8379419874548516,0.9330357365744708,39,18,0.4615384615384615,-0.527429461479187,25.037340879440308
108,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.01,1.0,,,,,,,7880,9164,64,1,0.8413984024161058,0.947594982526436,39,37,0.9487179487179488,-0.5014868974685669,24.08236289024353
108,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.01,1.0,,,,,,,7880,9164,64,2,0.8708372591585262,0.9542577780100606,39,35,0.8974358974358975,-0.5148307085037231,24.96984386444092
108,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,False,0.5,500,0.01,1.0,,,,,,,7880,9164,64,3,0.8113482497904038,0.9457645324023896,39,35,0.8974358974358975,-0.506898045539856,24.301603078842163
109,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.001,0.5,,,,,,,7880,9164,64,1,0.8558601284013803,0.9396751217695598,39,30,0.7692307692307693,-0.5473594069480896,9.832204103469849
109,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.001,0.5,,,,,,,7880,9164,64,2,0.8791357416872309,0.9413898531292416,39,27,0.6923076923076923,-0.5673131942749023,10.2724609375
109,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.001,0.5,,,,,,,7880,9164,64,3,0.7902652281362873,0.9081708806809924,39,27,0.6923076923076923,-0.5273712873458862,9.909970998764038
110,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.001,1.0,,,,,,,7880,9164,64,1,0.843531318912902,0.943189806994398,39,29,0.7435897435897436,-0.2124390006065368,9.852612018585203
110,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.001,1.0,,,,,,,7880,9164,64,2,0.868527486723837,0.9514501981490924,39,33,0.8461538461538461,-0.2650709748268127,9.773487091064451
110,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.001,1.0,,,,,,,7880,9164,64,3,0.9070360078870516,0.9582499968050552,39,31,0.7948717948717948,-0.2370403409004211,9.832774877548218
111,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.005,0.5,,,,,,,7880,9164,64,1,0.91824722320278,0.9614053502560768,39,29,0.7435897435897436,-0.594362735748291,9.818711042404177
111,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.005,0.5,,,,,,,7880,9164,64,2,0.8886485839778699,0.956234864110424,39,29,0.7435897435897436,-0.6074090003967285,9.80891489982605
111,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.005,0.5,,,,,,,7880,9164,64,3,0.8299159023285393,0.9386196600474134,39,32,0.8205128205128205,-0.6148672103881836,9.768374919891356
112,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.005,1.0,,,,,,,7880,9164,64,1,0.5900209237739952,0.8773896854758819,39,33,0.8461538461538461,-0.3878832757472992,9.88312602043152
112,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.005,1.0,,,,,,,7880,9164,64,2,0.712885874025562,0.9074736910561084,39,28,0.717948717948718,-0.2698487043380737,9.829565048217772
112,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.005,1.0,,,,,,,7880,9164,64,3,0.7271831419313376,0.9087260993993598,39,30,0.7692307692307693,-0.2859771847724914,9.834969997406006
113,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,64,1,0.8513962245235754,0.9371997658475588,39,21,0.5384615384615384,-0.5524897575378418,9.954758882522585
113,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,64,2,0.8528887241064639,0.935239469306023,39,20,0.5128205128205128,-0.5548934936523438,9.826669931411743
113,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,64,3,0.8541099776604998,0.9413366841077466,39,22,0.5641025641025641,-0.5723682641983032,9.832849979400637
114,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,64,1,0.7297788896509991,0.9120546258501226,39,26,0.6666666666666666,-0.2342813611030578,9.866672039031982
114,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,64,2,0.7351359312231398,0.9122764494156104,39,26,0.6666666666666666,-0.252754807472229,9.975643157958984
114,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,64,3,0.7659221196764683,0.921387659576724,39,25,0.6410256410256411,-0.2313005328178405,9.51772689819336
115,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,64,1,0.6369846138146905,0.8904260933442435,39,38,0.9743589743589745,-0.6955041885375977,24.704044103622437
115,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,64,2,0.7551715550848975,0.92203868128535,39,34,0.8717948717948718,-0.6436404585838318,24.564171075820923
115,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,64,3,0.553970362291681,0.868069382636142,39,39,1.0,-0.7642930150032043,23.916444301605225
116,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,64,1,0.4956507207966431,0.8351579378031198,39,38,0.9743589743589745,-0.6645339727401733,23.655797004699707
116,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,64,2,0.5066484165147509,0.8308262873166056,39,38,0.9743589743589745,-0.6530548334121704,24.29003214836121
116,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,64,3,0.5009189485761602,0.8369783855249783,39,39,1.0,-0.6850231885910034,24.716471910476685
117,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,64,1,0.608309577818081,0.8868146505417527,39,37,0.9487179487179488,-0.748827338218689,24.5094211101532
117,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,64,2,0.5258253248975004,0.8598665353735245,39,39,1.0,-0.8187856078147888,24.165199995040897
117,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,64,3,0.6199791609827372,0.894637943983238,39,39,1.0,-0.7595762610435486,24.173049688339233
118,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,64,1,0.537138629274137,0.8498681146649514,39,36,0.9230769230769232,-0.5765134692192078,24.410123109817505
118,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,64,2,0.5832404691843488,0.878195161211101,39,35,0.8974358974358975,-0.469662606716156,24.379179000854492
118,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,64,3,0.5071590689063803,0.8453171353547305,39,37,0.9487179487179488,-0.6112138032913208,24.461882829666138
119,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,64,1,0.8152022838025756,0.931436182132926,39,20,0.5128205128205128,-0.5669804811477661,24.689239978790283
119,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,64,2,0.8216603006783748,0.9283873968820884,39,20,0.5128205128205128,-0.5675843358039856,23.63042402267456
119,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,64,3,0.756278893723309,0.908424811440224,39,18,0.4615384615384615,-0.5504240393638611,24.53860020637512
120,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,64,1,0.6873892721235025,0.9026243764893384,39,33,0.8461538461538461,-0.2764855623245239,24.15248990058899
120,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,64,2,0.5190727968868032,0.8515237622886049,39,36,0.9230769230769232,-0.562446117401123,23.794918060302734
120,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,64,3,0.6260670510400435,0.8846918899347104,39,32,0.8205128205128205,-0.4136999547481537,24.679436206817627
121,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,64,1,0.2871454317519654,0.580630705967227,39,34,0.8717948717948718,-0.3634897470474243,9.554858922958374
121,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,64,2,0.1957083320617857,0.4382414222790253,39,25,0.6410256410256411,-0.3469827175140381,9.936804056167604
121,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,64,3,0.1904368645071386,0.4527597967176392,39,30,0.7692307692307693,-0.3435145020484924,9.98134708404541
122,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,64,1,0.5192466328257477,0.7729344869074456,39,22,0.5641025641025641,0.0402247309684753,9.587217807769775
122,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,64,2,0.6390814305290017,0.831508157009872,39,26,0.6666666666666666,-0.0374650359153747,9.912227869033812
122,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,64,3,0.7036936830630465,0.8540699658897731,39,26,0.6666666666666666,-0.0191943645477294,9.75159192085266
123,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,64,1,0.7162695715970884,0.8817831058221918,39,18,0.4615384615384615,-0.4758417904376983,9.884552001953123
123,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,64,2,0.3899609608957923,0.6782352378253794,39,21,0.5384615384615384,-0.388896107673645,9.894613027572632
123,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,64,3,0.7635756060322868,0.8972373238861986,39,20,0.5128205128205128,-0.5143923759460449,9.922549962997437
124,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.005,1.0,,,,,,,7880,9164,64,1,0.8402479538478104,0.9403997826804584,39,23,0.5897435897435898,-0.169463574886322,9.877643823623655
124,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.005,1.0,,,,,,,7880,9164,64,2,0.7975923007657295,0.9395863468222944,39,29,0.7435897435897436,-0.2362045645713806,9.888636827468872
124,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.005,1.0,,,,,,,7880,9164,64,3,0.9065614723042564,0.9551108850817108,39,24,0.6153846153846154,-0.1883292198181152,9.70104718208313
125,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.01,0.5,,,,,,,7880,9164,64,1,0.7523093023266759,0.9119441232891904,39,23,0.5897435897435898,-0.5072396993637085,9.868243932724
125,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.01,0.5,,,,,,,7880,9164,64,2,0.6536735943489446,0.8587626452699572,39,16,0.4102564102564102,-0.4705878794193268,9.891355037689207
125,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.01,0.5,,,,,,,7880,9164,64,3,0.7640030659254053,0.9131550765124632,39,17,0.4358974358974359,-0.511894941329956,10.236994743347168
126,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,7880,9164,64,1,0.8207511826420971,0.9357627648756628,39,26,0.6666666666666666,-0.2006901502609253,9.949718952178957
126,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,7880,9164,64,2,0.7849954238390314,0.9231103386576484,39,17,0.4358974358974359,-0.092035174369812,9.784822702407835
126,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,7880,9164,64,3,0.8339116121935987,0.9412022386284696,39,25,0.6410256410256411,-0.2022245526313781,9.68453311920166
