mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,1,47,32,0.1,10,0.09462184759819098,0.16666666666666666,0.8625393494228751,1.2030282020568848
0.4,0.01,1,47,48,0.15,1,0.08005324669457255,0.15833333333333333,0.7754459601259182,1.20804762840271
0.4,0.01,1,47,48,0.15,2,0.0765717560203029,0.10714285714285714,0.7639034627492131,1.194983959197998
0.4,0.01,1,47,48,0.15,3,0.08280155950056232,0.14166666666666666,0.695697796432319,1.35197114944458
0.4,0.01,1,47,48,0.15,4,0.0818343641549472,0.11805555555555555,0.7114375655823715,1.2010998725891113
0.4,0.01,1,47,48,0.15,5,0.08474661482987789,0.059027777777777776,0.70199370409234,1.1977853775024414
0.4,0.01,1,47,48,0.15,6,0.07590750480723861,0.13095238095238096,0.9275970619097587,1.1993281841278076
0.4,0.01,1,47,48,0.15,7,0.09034850655936785,0.1130952380952381,0.776495278069255,1.1984505653381348
0.4,0.01,1,47,48,0.15,8,0.09343815054538256,0.125,0.6348373557187827,1.2038841247558594
0.4,0.01,1,47,48,0.15,9,0.08263667870915416,0.07407407407407407,0.683105981112277,1.1956279277801514
0.4,0.01,1,47,48,0.15,10,0.07573770245584859,0.14583333333333334,0.8656873032528857,1.1918554306030273
0.4,0.01,1,47,64,0.2,1,0.08337589471112028,0.075,0.7691500524658972,1.3521215915679932
0.4,0.01,1,47,64,0.2,2,0.09076663534227883,0.07407407407407407,0.6589716684155299,1.1946876049041748
