mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,1,64,63,0.05,8,0.6791382450296911,0.0,0.0,1.980367660522461
0.01,0.01,1,64,63,0.05,9,0.6762638475781646,0.0006613756613756613,0.03739316239316239,1.8266513347625732
0.01,0.01,1,64,63,0.05,10,0.6970718111839956,0.0,0.002136752136752137,1.8359014987945557
0.01,0.01,1,64,126,0.1,1,0.6113761601467679,0.000744047619047619,0.00641025641025641,2.64107084274292
0.01,0.01,1,64,126,0.1,2,0.6551514928192105,0.0013440860215053765,0.0811965811965812,2.6688153743743896
0.01,0.01,1,64,126,0.1,3,0.7053437778985585,0.0,0.0,2.6778972148895264
0.01,0.01,1,64,126,0.1,4,0.6539942091347885,0.0,0.0,2.651083469390869
0.01,0.01,1,64,126,0.1,5,0.7309846997824341,0.0006613756613756613,0.005341880341880342,2.7893803119659424
0.01,0.01,1,64,126,0.1,6,0.6696250460004249,0.0006720430107526882,0.0,2.6359751224517822
0.01,0.01,1,64,126,0.1,7,0.6960676582399999,0.0006613756613756613,0.010683760683760684,2.645958662033081
0.01,0.01,1,64,126,0.1,8,0.6480335972502412,0.0021929824561403508,0.009615384615384616,2.6491310596466064
0.01,0.01,1,64,126,0.1,9,0.683505013797007,0.0,0.0,2.65777587890625
0.01,0.01,1,64,126,0.1,10,0.7085780794536221,0.0,0.0010683760683760685,2.6483137607574463
0.01,0.01,1,64,189,0.15,1,0.6605838106254658,0.0006720430107526882,0.03632478632478633,2.759638547897339
0.01,0.01,1,64,189,0.15,2,0.6634548632318299,0.0006613756613756613,0.03952991452991453,2.8835272789001465
0.01,0.01,1,64,189,0.15,3,0.6346142056235053,0.0006613756613756613,0.0,2.7293617725372314
0.01,0.01,1,64,189,0.15,4,0.6590486696635044,0.0006613756613756613,0.004273504273504274,2.7602999210357666
0.01,0.01,1,64,189,0.15,5,0.7326916506170064,0.0006720430107526882,0.018162393162393164,2.748554229736328
0.01,0.01,1,64,189,0.15,6,0.6539830180359475,0.0,0.0,2.7379679679870605
0.01,0.01,1,64,189,0.15,7,0.6357283569355315,0.0,0.0010683760683760685,2.7455368041992188
0.01,0.01,1,64,189,0.15,8,0.682684504925953,0.0006613756613756613,0.00641025641025641,2.775458812713623
0.01,0.01,1,64,189,0.15,9,0.6773525936322563,0.0,0.0,2.8973512649536133
0.01,0.01,1,64,189,0.15,10,0.6501334836924798,0.0,0.0,2.895674228668213
0.01,0.01,1,64,252,0.2,1,0.6191722710616578,0.0021929824561403508,0.0202991452991453,2.7733230590820312
0.01,0.01,1,64,252,0.2,2,0.6827723336821607,0.0,0.002136752136752137,2.775743246078491
0.01,0.01,1,64,252,0.2,3,0.660912739627212,0.0015432098765432098,0.011752136752136752,2.7845489978790283
0.01,0.01,1,64,252,0.2,4,0.6448166837825299,0.0013440860215053765,0.017094017094017096,2.7635762691497803
