mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,64,533,1,8,0.2949320453505185,0.06597222222222222,0.7767094017094017,2.028074026107788
0.5,1.0,0,64,533,1,9,0.24811478102420537,0.10714285714285714,0.7510683760683761,2.0308609008789062
0.5,1.0,0,64,533,1,10,0.25771408804449125,0.07196969696969698,0.7382478632478633,1.9964630603790283
0.5,1.0,1,15,0,0,0,0.2772312237989326,0.034722222222222224,0.2923857868020305,
0.5,1.0,1,15,1,0.01,1,0.28765448013690675,0.034722222222222224,0.1949238578680203,1.4422197341918945
0.5,1.0,1,15,1,0.01,2,0.29164528771800396,0.041666666666666664,0.23147208121827412,1.638737678527832
0.5,1.0,1,15,1,0.01,3,0.28770184251648434,0.010416666666666666,0.1532994923857868,1.4669976234436035
0.5,1.0,1,15,1,0.01,4,0.30149559179190166,0.023148148148148147,0.20812182741116753,1.450840950012207
0.5,1.0,1,15,1,0.01,5,0.31689939640129555,0.007575757575757576,0.11776649746192894,1.4534950256347656
0.5,1.0,1,15,1,0.01,6,0.2850242519886535,0.003472222222222222,0.06903553299492386,1.4466683864593506
0.5,1.0,1,15,1,0.01,7,0.3118557488235505,0.023809523809523808,0.14111675126903553,1.4662806987762451
0.5,1.0,1,15,1,0.01,8,0.2879294681719,0.015625,0.132994923857868,1.4598076343536377
0.5,1.0,1,15,1,0.01,9,0.2483027129495746,0.007575757575757576,0.10558375634517767,1.6231529712677002
0.5,1.0,1,15,1,0.01,10,0.28726313314854063,0.00641025641025641,0.07918781725888324,1.457512378692627
0.5,1.0,1,15,3,0.05,1,0.3215086697226815,0.008333333333333333,0.0883248730964467,1.4556372165679932
0.5,1.0,1,15,3,0.05,2,0.30017856235343027,0.0125,0.12690355329949238,1.4559872150421143
0.5,1.0,1,15,3,0.05,3,0.312424194686753,0.003205128205128205,0.06294416243654823,1.4478874206542969
0.5,1.0,1,15,3,0.05,4,0.28573344429429365,0.027777777777777776,0.1918781725888325,1.4485955238342285
0.5,1.0,1,15,3,0.05,5,0.28048334277139914,0.007575757575757576,0.11573604060913706,1.4510266780853271
0.5,1.0,1,15,3,0.05,6,0.31975099548822017,0.006944444444444444,0.1116751269035533,1.4570980072021484
0.5,1.0,1,15,3,0.05,7,0.31727926119795646,0.010416666666666666,0.14517766497461929,1.615677833557129
0.5,1.0,1,15,3,0.05,8,0.30964971537888936,0.017857142857142856,0.16142131979695432,1.4529998302459717
0.5,1.0,1,15,3,0.05,9,0.33005084712901034,0.018518518518518517,0.14517766497461929,1.4555656909942627
0.5,1.0,1,15,3,0.05,10,0.3123756097858045,0.0125,0.13096446700507614,1.4590039253234863
0.5,1.0,1,15,6,0.1,1,0.3130976743387048,0.017857142857142856,0.166497461928934,1.4520840644836426
0.5,1.0,1,15,6,0.1,2,0.30078043285579564,0.020833333333333332,0.10862944162436548,1.458547592163086
0.5,1.0,1,15,6,0.1,3,0.29071850589073983,0.00641025641025641,0.10355329949238579,1.4527788162231445
0.5,1.0,1,15,6,0.1,4,0.27245315576803736,0.015625,0.13908629441624365,1.6116864681243896
0.5,1.0,1,15,6,0.1,5,0.2716535852446434,0.020833333333333332,0.12893401015228426,1.4662868976593018
0.5,1.0,1,15,6,0.1,6,0.29733687925413416,0.1111111111111111,0.32588832487309644,1.4579005241394043
0.5,1.0,1,15,6,0.1,7,0.3017341147906811,0.020833333333333332,0.14720812182741116,1.4715015888214111
0.5,1.0,1,15,6,0.1,8,0.3142929804582457,0.013888888888888888,0.13908629441624365,1.4416954517364502
0.5,1.0,1,15,6,0.1,9,0.32212443695415915,0.013888888888888888,0.14923857868020304,1.440387487411499
0.5,1.0,1,15,6,0.1,10,0.2963131186041948,0.03571428571428571,0.2720812182741117,1.4479308128356934
0.5,1.0,1,15,9,0.15,1,0.33308794593333824,0.006944444444444444,0.116751269035533,1.6119096279144287
0.5,1.0,1,15,9,0.15,2,0.29222242526000697,0.020833333333333332,0.1218274111675127,1.4456839561462402
0.5,1.0,1,15,9,0.15,3,0.3083129767277657,0.011904761904761904,0.12081218274111676,1.4548718929290771
0.5,1.0,1,15,9,0.15,4,0.2882570288673856,0.009259259259259259,0.09949238578680203,1.4756455421447754
0.5,1.0,1,15,9,0.15,5,0.3268930232800157,0.041666666666666664,0.21218274111675126,1.4564917087554932
0.5,1.0,1,15,9,0.15,6,0.3087369198995171,0.023809523809523808,0.14619289340101524,1.474510669708252
0.5,1.0,1,15,9,0.15,7,0.3050041294119735,0.027777777777777776,0.2436548223350254,1.4569897651672363
