mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,1,40,49,0.1,5,0.466501900045968,0.0010683760683760685,0.026041666666666668,1.203169584274292
0.1,0.01,1,40,49,0.1,6,0.39782121515740065,0.002380952380952381,0.07395833333333333,1.2016479969024658
0.1,0.01,1,40,49,0.1,7,0.38287312822321795,0.006666666666666667,0.13854166666666667,1.1799652576446533
0.1,0.01,1,40,49,0.1,8,0.496030824289014,0.005376344086021506,0.109375,1.178612232208252
0.1,0.01,1,40,49,0.1,9,0.46873152803169454,0.005376344086021506,0.13541666666666666,1.1796457767486572
0.1,0.01,1,40,49,0.1,10,0.4078451418723579,0.002380952380952381,0.08333333333333333,1.1771306991577148
0.1,0.01,1,40,73,0.15,1,0.4809077670618633,0.0011574074074074073,0.03958333333333333,1.331212043762207
0.1,0.01,1,40,73,0.15,2,0.4539860156625992,0.005376344086021506,0.16666666666666666,1.2014920711517334
0.1,0.01,1,40,73,0.15,3,0.4680826744777188,0.008928571428571428,0.265625,1.204702377319336
0.1,0.01,1,40,73,0.15,4,0.46603813545998757,0.008333333333333333,0.17916666666666667,1.202430009841919
0.1,0.01,1,40,73,0.15,5,0.38386637526145684,0.0036231884057971015,0.06770833333333333,1.1783838272094727
0.1,0.01,1,40,73,0.15,6,0.5463090483710701,0.005747126436781609,0.15729166666666666,1.176440715789795
0.1,0.01,1,40,73,0.15,7,0.38324957246645036,0.0022522522522522522,0.10104166666666667,1.3172543048858643
0.1,0.01,1,40,73,0.15,8,0.4442943915318125,0.003676470588235294,0.10729166666666666,1.1798055171966553
